frame_id,3's score
340,6673.683300970043
341,6675.884608579249
342,6676.993699261988
343,6675.33646137871
344,6674.189463399537
345,6676.03830628515
346,6677.527660405348
347,6677.111980674337
348,6675.545914490505
349,6677.296157368141
350,6679.68763254226
351,6681.229141150299
352,6679.381813185385
353,6680.402041343538
354,6678.279136304384
355,6676.531720427517
356,6678.436991231783
357,6677.19215206667
358,6675.28669849598
359,6677.158648408041
360,6678.62825091011
361,6677.292002702377
362,6675.330390067004
363,6673.06273981769
364,6671.410623017378
365,6669.703350309341
366,6671.641509127093
367,6672.638408420842
368,6669.9657889968275
369,6667.872247876715
370,6667.751744781905
371,6669.608198168337
372,6671.7508725193675
373,6670.046635055171
374,6672.491808448534
375,6670.198737482953
