frame_id,2's score
0,0.0
1,0.0
2,0.0
3,0.0
4,0.0
5,0.0
6,0.0
7,0.0
8,0.0
9,9.999994143628435
10,9.999994143628435
11,9.999994143628435
12,9.999994143628435
13,9.999994143628435
14,9.999994143628435
15,9.999994143628435
16,9.999994143628435
17,9.999994143628435
18,9.999994143628435
19,9.999994143628435
20,9.999994143628435
21,9.999994143628435
22,9.999994143628435
23,9.999994143628435
24,9.999994143628435
25,9.999994143628435
26,9.999994143628435
27,9.999994143628435
28,9.999994143628435
29,9.999994143628435
30,9.999994143628435
31,9.999994143628435
32,9.999994143628435
33,9.999994143628435
34,9.999994143628438
35,9.999994143628443
36,9.99999414362845
37,9.999994143628467
38,9.9999941436285
39,9.999994143628598
40,9.999994143628738
41,9.999994143629047
42,9.999994143629475
43,9.999994143630316
44,9.999994143632094
45,9.999994143635327
46,9.999994143638595
47,9.9999941436475
48,9.999994143674579
49,9.999994143693074
50,9.999994143734753
51,9.999994143797055
52,9.999994143893641
53,9.999994144044566
54,9.999994144284955
55,9.999994144750683
56,9.999994145094217
57,9.999994146067573
58,9.999994147746934
59,9.999994150339875
60,9.999994154488132
61,9.999994161737987
62,9.999994172269512
63,9.999994188445692
64,9.999994202436046
65,9.999994255915832
66,9.999994290474596
67,9.999994370326743
68,9.999994558599095
69,9.999994775025563
70,9.999994984428255
71,9.999995382150756
72,9.999996084736427
73,9.999996946018321
74,9.999998521853044
75,10.000000492065261
76,10.000003014784179
77,10.000006064163793
78,10.000011154859855
79,10.000019159324701
80,10.000029545581171
81,10.000044615622135
82,10.000067327926192
83,10.00009528401754
84,10.000121348393783
85,10.000169626791108
86,10.000239285359443
87,10.000332074468108
88,10.000460871919321
89,10.000640939227626
90,10.00077027512721
91,10.001049236064361
92,10.00140922685493
93,10.001878364390203
94,10.002486708082444
95,10.003275954879943
96,10.004288819635207
97,10.005096059144863
98,10.006546846241628
99,10.008492900907402
100,10.010980225466271
101,10.012804169772588
102,10.01626107431501
103,10.020624165672206
104,10.026233264490193
105,10.029246754775862
106,10.03703729267184
107,10.04669213438372
108,10.058474615409663
109,10.06466781905607
110,10.079569392145366
111,10.089336407197944
112,10.108431610802224
113,10.132646207991582
114,10.159162129354401
115,10.177578037832332
116,10.209115939129328
117,10.236479690815553
118,10.254537356328413
119,10.288665722569528
120,10.332582033918001
121,10.387256023540008
122,10.422389858649
123,10.490540593102681
124,10.5347157179827
125,10.621595626125023
126,10.720459145874473
127,10.835538628667871
128,10.908217213626973
129,11.037586440464796
130,11.186490869080842
131,11.34931687729655
132,11.434624519082549
133,11.578717684399102
134,11.773778334109563
135,11.891531915323547
136,11.902615732065545
137,12.120012934928846
138,12.24538195946427
139,12.448491372479051
140,12.677581571771771
141,12.833578647414463
142,12.976236534199792
143,13.151885641709825
144,13.418441108325608
145,13.62459551936423
146,13.765215030334554
147,13.89883426738366
148,14.126349259497745
149,14.191479296347557
150,14.33253965363194
151,14.478833709774504
152,14.548662416626803
153,14.493793800695428
154,14.68134553814185
155,14.683686580762798
156,14.625867063497425
157,14.770527811000354
158,14.757096506660078
159,14.72444448294187
160,14.714625260103578
161,14.68013985764872
162,14.526068139636982
163,14.724539803505762
164,14.697465435458605
165,14.715343937541942
166,14.70655129775465
167,14.679499280978062
168,14.958939903565673
169,14.86204048941608
170,14.805433458711533
171,14.755235932800684
172,14.719743071285913
173,14.635604566674713
174,14.645261922967173
175,14.730095110743783
176,14.6786159700776
177,14.630772778957125
178,14.680133429139246
179,14.704246356056546
180,14.701017132578116
181,14.695052171393943
182,14.692381202609049
183,14.709441167451057
184,14.702032875037517
185,14.692974913754382
186,14.695560845256887
187,14.678784020623503
188,14.805270443988517
189,14.714318939549932
190,14.740351267849924
191,14.704308058986294
192,14.661197103587858
193,14.76737480393145
194,14.69792701851719
195,14.848266317077668
196,14.982975831153897
197,14.751520646031338
198,14.848471842232101
199,14.808254191270251
200,14.823266532085697
201,14.826880381413226
202,14.840513912517382
203,14.938498417752056
204,14.906208020583149
205,14.928736960982654
206,14.94148422450936
207,14.899022182178092
208,14.893610843217186
209,14.984923559791026
210,14.983336234261056
211,14.981532725493908
212,15.084630657347713
213,15.01785122099158
214,15.012529566062844
215,15.072377113589688
216,15.056881550817403
217,15.219691256793046
218,15.222273149621794
219,15.233225088180669
220,15.203817527463034
221,15.13407740969192
222,15.173263247337468
223,15.25212522253312
224,15.234918947756626
225,15.160462125899638
226,15.18151705600118
227,15.17579133528135
228,15.134119129599
229,15.211274296694175
230,15.17469282879151
231,15.142562556473123
232,15.276791352916945
233,15.170624223503534
234,15.07930370532749
235,15.099515486375468
236,14.931334887593477
237,14.936865524541586
238,14.913018943735405
239,14.854868565725887
240,14.80318674452001
241,14.672304285618786
242,14.636238226863046
243,14.569595693999052
244,14.466119152784447
245,14.411699313927448
246,14.427982845750147
247,14.360780983960494
248,14.330646674347674
249,14.296320853342955
250,14.291694358577185
251,14.244171582635445
252,14.294238611213794
253,14.227223596350653
254,14.225465166815463
255,14.371985903992174
256,14.232721311389646
257,14.156312324607708
258,14.073618927196412
259,14.2215521120012
260,14.25760503640353
261,14.298273413234508
262,14.234909292671846
263,14.208772021425506
264,14.158930607299338
265,14.2760626519699
266,14.280166784724143
267,14.24649873334741
268,14.078611327440537
269,13.938063993592175
270,13.997041451447771
271,14.15769476297352
272,14.17622204799051
273,14.127249054386615
274,13.920956606505207
275,13.816288103329402
276,13.881800983718565
277,13.871519925065535
278,13.860452625848485
279,13.817385554339198
280,13.839108874418784
281,13.79760002804885
282,13.810200083245359
283,13.691444394488451
284,13.747911916624576
285,13.831456727217251
286,13.92192036066681
287,13.745572791629018
288,13.587138686099026
289,13.637399536498847
290,13.578893018533234
291,13.822682925360585
292,13.679651101248487
293,13.569476489793818
294,13.45434569587534
295,13.589669704289872
296,13.587053948548704
297,13.622745483469533
298,13.477013700666065
299,13.453542581754405
300,13.553713210576957
301,13.650469037307161
302,13.424993751065232
303,13.398089734961035
304,13.43253586406149
305,13.34950895433968
306,13.566539950392679
307,13.428851386400357
308,13.387011673532058
309,13.507272950948416
310,13.39587347896798
311,13.43466588248341
312,13.470519923003788
313,13.331089779052116
314,13.552065966986374
315,13.513174823379595
316,13.553251068560444
317,13.584667475440929
318,13.559079926037608
319,13.554074390773849
320,13.554380972856343
321,13.515181470139073
322,13.614439399513092
323,13.631126705891678
324,13.675057569926329
325,13.59569288456754
326,13.61910558410265
327,13.700430956652154
328,13.73370809359688
329,13.707576448413977
330,13.868818297256988
331,13.811289857702512
332,13.895812184923983
333,13.889465165332918
334,14.025441683941516
335,13.84839277373745
336,13.901358645622908
337,13.989866820978678
338,13.895183118068648
339,14.006707941543091
340,13.911796071154058
341,13.910633776453183
342,13.995770055810626
343,13.97755688651918
344,13.986711931441478
345,13.866123347920482
