frame_id,1's score
0,0.0
1,0.0
2,0.0
3,0.0
4,0.0
5,13.680959651642711
6,13.732371517853002
7,13.784128841012688
8,13.836226016236559
9,9.999994143628433
10,9.999994143628433
11,9.999994143628433
12,9.999994143628433
13,9.999994143628433
14,9.999994143628433
15,9.999994143628435
16,9.999994143628436
17,9.999994143628447
18,9.999994143628467
19,9.999994143628552
20,9.999994143628731
21,9.999994143629513
22,9.999994143630992
23,9.999994143634106
24,9.999994143648392
25,9.999994143668394
26,9.999994143762446
27,9.999994143884427
28,9.999994144065262
29,9.99999414501902
30,9.999994145805974
31,9.999994150428137
32,9.999994153885709
33,9.999994173729029
34,9.99999418691509
35,9.999994204558453
36,9.999994320248012
37,9.999994376030374
38,9.999994454222593
39,9.99999499942536
40,9.9999952422223
41,9.99999693166553
42,9.9999976418273
43,10.000003030859078
44,10.000005128921243
45,10.000007387707784
46,10.000025381362514
47,10.000031996410966
48,10.000080797517796
49,10.00009702692421
50,10.00011365392046
51,10.000256918114241
52,10.000293136770809
53,10.00062349286802
54,10.00070166015332
55,10.000797587220314
56,10.00159390936443
57,10.001767352615921
58,10.001977362476511
59,10.003744940941976
60,10.004156055735866
61,10.004603077989167
62,10.00847494577896
63,10.008950308942069
64,10.016126639794587
65,10.017243428131028
66,10.018425455865701
67,10.03160509495276
68,10.033586433936605
69,10.055195747869513
70,10.05799010385042
71,10.060864371210599
72,10.097171412198897
73,10.1006561869109
74,10.15775793478239
75,10.163148672473465
76,10.236983259640521
77,10.239237415745743
78,10.253680942643486
79,10.37583493105814
80,10.383247332979531
81,10.332782289832073
82,10.405313957613973
83,10.367355286080288
84,10.459261255036376
85,10.443244500603415
86,10.589956822927988
87,10.604261257154317
88,10.61720458973312
89,10.831115265904781
90,10.847095991946349
91,11.1186902576755
92,11.137375178518703
93,11.14628365362701
94,11.478236926352062
95,11.493486045440559
96,11.873918181880438
97,11.889646166104836
98,11.907107185461749
99,12.338236777766808
100,12.361248291293348
101,12.838987232422506
102,13.33983302271544
103,13.357442047884025
104,13.933024709846988
105,13.953187573506096
106,14.441138100600968
107,14.462981074595932
108,14.992348697620004
109,15.005962653036894
110,15.511015745401211
111,15.529489278531939
112,16.021236802149417
113,16.04132905686647
114,16.46913957519459
115,16.493036631353085
116,16.896151905656666
117,16.910641863252923
118,17.26559147458502
119,17.294337988923576
120,17.596337937628594
121,17.604225201164336
122,17.880351027818485
123,17.891115282130777
124,18.132457484585682
125,18.131389949318596
126,18.340782712540182
127,18.551719127451605
128,18.578003435120642
129,18.452873723532942
130,18.661664005707742
131,18.79956583812148
132,18.794502167402843
133,18.90076567062968
134,18.89076331756926
135,18.987919954756492
136,18.982747042081947
137,18.971212029400334
138,19.04504543080295
139,19.111887987864208
140,19.092620160735198
141,19.083524726545303
142,19.129978108414736
143,19.107241149116703
144,19.150589705586704
145,19.12294476800408
146,19.163897938265126
147,19.131593996882675
148,19.143985077633527
149,19.098141846903296
150,19.10803749036576
151,19.06349651194459
152,19.05904550918462
153,19.025022691499267
154,19.012060915598607
155,18.996386289511882
156,18.98812647969321
157,18.95567418744949
158,18.93692605774384
159,18.869782500763595
160,18.838922733703065
161,18.788889195734345
162,18.724870816458672
163,18.705682007134897
164,18.676041462928787
165,18.6766968623371
166,18.591881130383392
167,18.749996912722185
168,18.677682804211805
169,18.68204445797039
170,18.60319187296766
171,18.76025566112149
172,18.68992490865582
173,18.680747744017516
174,18.604569328955414
175,18.758650574078665
176,18.69008764882374
177,18.683594702541992
178,18.600298925696592
179,18.757383050397877
180,18.70559333400238
181,18.67638066738124
182,18.610874600288625
183,18.749567290584306
184,18.72535851565752
185,18.67042688300433
186,18.61850699196055
187,18.669041579271745
188,18.701485466330574
189,18.67447757133542
190,18.61075124719646
191,18.75514542502854
192,18.717382205687485
193,18.676831729244228
194,18.618202590019035
195,18.74543454953864
196,18.719431818931284
197,18.663742313265875
198,18.62143200648652
199,18.728124853836416
200,18.737260759964627
201,18.66429229366195
202,18.63570690253685
203,18.660653782673034
204,18.719628353183225
205,18.761852307740686
206,18.64359207520371
207,18.657749535369483
208,18.720037873560674
209,18.75366184704997
210,18.645723931260253
211,18.656724985325834
212,18.72762221724841
213,18.762442001446196
214,18.63847567903395
215,18.64820793225204
216,18.74617760857155
217,18.762928079589592
218,18.65284475997361
219,18.650388220344546
220,18.736139045836378
221,18.764537415032166
222,18.659300429292543
223,18.647543932433614
224,18.734304823540445
225,18.693263236513694
226,18.64751233430127
227,18.693256028315517
228,18.731514605950544
229,18.7040060398272
230,18.645231923699935
231,18.76886786017995
232,18.73920571641676
233,18.694291083722227
234,18.64872324957288
235,18.767818959342012
236,18.739458825189462
237,18.68292607529182
238,18.651952866813755
239,18.75503463498124
240,18.7445719127141
241,18.673699521016534
242,18.65346788374223
243,18.749967621366043
244,18.752584475352286
245,18.676383223057396
246,18.641054784330393
247,18.741233755337277
248,18.75270022385578
249,18.671161244298837
250,18.6501158835064
251,18.740019158255027
252,18.752619636140473
253,18.672383088019988
254,18.65821934879351
255,18.738200980371325
256,18.753182253576153
257,18.742904827982972
258,18.671662226442795
259,18.621432059324658
260,18.746854304537425
261,18.751353327683855
262,18.677447536451787
263,18.71418460741767
264,18.761534474904536
265,18.71450737233995
266,18.67805881386843
267,18.69491315662681
268,18.76032588851568
269,18.634610432458775
270,18.691098227067965
271,18.639733243515217
272,18.75441304049421
273,18.750924481732852
274,18.680602940866475
275,18.721296565821444
276,18.77034945249291
277,18.64588539002838
278,18.679005198734174
279,18.73374137340908
280,18.752688921614183
281,18.66301381721884
282,18.667345157548755
283,18.735678158410206
284,18.75763733653653
285,18.665761233523742
286,18.66805104267317
287,18.744342527774986
288,18.757085425429356
289,18.666923779021378
290,18.66154874565678
291,18.750535911491003
292,18.756426397303773
293,18.67888206723008
294,18.66214071049569
295,18.665713942126036
296,18.737884496958753
297,18.781958906305327
298,18.66954286798265
299,18.73566861943641
300,18.760442762572072
301,18.668034168477853
302,18.66260561281279
303,18.751742804569815
304,18.760655853439417
305,18.66526740908639
306,18.66404590908816
307,18.73788819437636
308,18.75882335662139
309,18.66846952530582
310,18.66436314033982
311,18.737962541396648
312,18.75730876212178
313,18.660143129609757
314,18.665082506314523
315,18.75488526749575
316,18.75664850625786
317,18.679089390445817
318,18.664190589484768
319,18.756545483228074
320,18.759827536100797
321,18.6784766919318
322,18.67015999760675
323,18.67847779731935
324,18.746103571292664
325,18.72337251752896
326,18.665053446411218
327,18.790187022075095
328,18.744633080721176
329,18.706422470400238
330,18.657371022793477
331,18.777705302535704
332,18.752084921149642
333,18.705117344442222
334,18.661264164344782
335,18.770519405698444
336,18.75900086308767
337,18.70081033434515
338,18.663746740567333
339,18.770832229283393
340,18.681546432433137
341,18.660011994680236
342,18.757353269180307
343,18.77255555108007
344,18.677331241851505
