frame_id,5's score
0,0.0
1,0.0
2,0.0
3,0.0
4,23.442296079343045
5,23.395937097009373
6,19.99998855930265
7,19.99998828962919
8,19.9999882911644
9,19.999988293653956
10,19.999988297665976
11,19.999988304091268
12,19.999988314317434
13,19.999988330491526
14,19.999988355913864
15,19.999988395624044
16,19.999988457265758
17,19.999988552356196
18,19.999988698133524
19,19.999988920223913
20,19.999989256471622
21,19.99998976239008
22,19.999990518854734
23,19.99999164290896
24,19.99999330279527
25,19.999995738679935
26,19.99999929111982
27,20.000004439730084
28,20.00001185524814
29,20.000022469409714
30,20.00003756758605
31,20.00005891043488
32,20.000088893390462
33,20.000130752760953
34,20.000188829333275
35,20.00026890591083
36,20.00037863142326
37,20.000528048956227
38,20.000730254748987
39,20.00100220247026
40,20.00136567434962
41,20.00184846252893
42,20.002485763955463
43,20.003321806437327
44,20.004411779212845
45,20.005824015959075
46,20.00764245037783
47,20.009969440240802
48,20.012928810415662
49,20.016669100961117
50,20.018996216504682
51,20.021965455449013
52,20.025859075646597
53,20.031140184058287
54,20.038616083124165
55,20.048521106195647
56,20.06062199115903
57,20.07531454149602
58,20.093043661910187
59,20.11430551521189
60,20.139647295163716
61,20.169665819313074
62,20.205006177081252
63,20.246356655481716
64,20.294442015305442
65,20.35001712514842
66,20.413855869176544
67,20.48673707820322
68,20.56943456553597
69,20.662697890826806
70,20.767233962173897
71,20.88369331272735
72,21.01264699647074
73,21.154565515980856
74,21.30980648618867
75,21.4785915705708
76,21.660988078286127
77,21.856902839850672
78,22.066070563825704
79,22.28803519070646
80,22.522162298049473
81,22.767633548360713
82,23.023444703154652
83,23.288410561262175
84,23.561238995608875
85,23.840467831894095
86,24.12451016053135
87,24.411719947621876
88,24.700352267215642
89,24.98868743442371
90,25.274698429768858
91,25.55700339512932
92,25.833751108364943
93,26.10331693332374
94,26.363729081704548
95,26.614171441656367
96,26.853257485977778
97,27.078132431396185
98,27.290398547347536
99,27.485060052572187
100,27.66626626341977
101,27.831956175832858
102,27.97483874245949
103,28.104156462256483
104,28.206839997133677
105,28.299533941959055
106,28.358121638561087
107,28.420015601796543
108,28.44870930750605
109,28.469900259369155
110,28.4422896480285
111,28.420525214534848
112,28.375082696313626
113,28.264969984922907
114,28.17197304811195
115,28.004202478232365
116,27.869203989459216
117,27.75141113329302
118,27.501280388446304
119,27.412858597207595
120,27.209985819599552
121,27.03740687279219
122,26.704666650201503
123,26.568712890560754
124,26.41962457999888
125,26.022204531813607
126,25.83483810180944
127,25.690202796848077
128,25.34163796232329
129,25.241852236638834
130,24.914109413668108
131,24.841006365993962
132,24.772845685908237
133,24.708395666213406
134,24.55861492991577
135,24.617627049515427
136,24.71797423433742
137,24.64751960659418
138,24.610590065516668
139,24.629454900870606
140,24.642488724069793
141,24.635369733171153
142,24.534211763158893
143,24.508891087571243
144,24.49276341498303
145,24.716886413368947
146,24.625486293999664
147,24.646061309621636
148,24.686230406734136
149,24.642485427520512
150,24.66373667331488
151,24.68142930211339
152,24.6387281087586
153,24.631171501817477
154,24.680148059321528
155,24.639474796272467
156,24.65247401313576
157,24.637317336899088
158,24.642415799992136
159,24.645724124788416
160,24.665371906127287
161,24.540192445094803
162,24.511767773319782
163,24.57569018837993
164,24.572559173121427
165,24.541247561682283
166,24.490695539532453
167,24.50536697252759
168,24.396897049147853
169,24.41980965243873
170,24.404291762962284
171,24.44589902972668
172,24.366942101323765
173,24.367876305329645
174,24.33243907908591
175,24.30185192368301
176,24.27790291900388
177,24.075164326337067
178,24.147798802528783
179,24.085458660736236
180,24.162470730704932
181,24.03960653587844
182,24.123284625019075
183,24.1247672795162
184,24.10647972807707
185,24.068328641009053
186,24.083922016425177
187,23.98803469802845
188,24.103185393349538
189,24.05899476748612
190,24.114938321792415
191,24.29338419730484
192,24.28918330246053
193,24.342638331869686
194,24.402108013586947
195,24.533047118012785
196,24.56386675811769
197,24.542284734026925
198,24.59229280035477
199,24.64813275052738
200,24.560994634163734
201,24.595950197763386
202,24.474149058975048
203,24.429390691294323
204,24.53293070141654
205,24.37511275467373
206,24.355186177346976
207,24.491213334781147
208,24.542723684151404
209,24.369670070369786
210,24.304248563997504
211,24.50859969707321
212,24.4603844748426
213,24.51924785718738
214,24.412411010501543
215,24.607686295752504
216,24.601889002833765
217,24.64037218155174
218,24.674913871598193
219,24.84388272224815
220,24.728076183783372
221,24.917849600414982
222,24.810050587264637
223,24.92842019359673
224,24.905466256672383
225,24.737408582957517
226,24.92311050555972
227,24.92873417897548
228,24.870832595832688
229,25.031582443108213
230,24.9271767554229
231,25.032955584033466
232,25.02079719086423
233,25.14315308721725
234,25.124495081336384
235,25.173509808804738
236,25.199210723463985
237,25.144580641490997
238,25.269776617143464
239,25.288961877077792
240,25.098981485971763
241,25.313990784506302
242,25.4309849791357
243,25.29005848581429
244,25.382716463534038
245,25.265439923631945
246,25.431998501913146
247,25.42480650837016
248,25.37287374183346
249,25.45609908929285
250,25.305778592127865
251,25.5452654115621
252,25.37854799940839
253,25.283413867976698
254,25.425891182923873
255,25.418360349673648
256,25.364081588410848
257,25.39559673209652
258,25.373469605370246
259,25.370144311305552
260,25.386555967594873
261,25.351023635581505
262,25.297181124824228
263,25.296773992012792
264,25.332929316169228
265,25.261015775630575
266,25.257576367934327
267,25.18194512759115
268,25.191048906654366
269,25.123679424638798
270,25.19604835437139
271,24.98293365228159
272,25.14413245164909
273,25.18426905822547
274,25.156343527628003
275,25.17299573642952
276,25.165436917180408
277,25.075755615470207
278,25.123506170468282
279,25.079114230560982
280,25.1109270268581
281,25.120748874722487
282,25.04764224080205
283,25.14205547246707
284,25.035158333475636
285,25.078012680556938
286,25.077531036252118
287,25.10980531909616
288,25.096160537176587
289,25.10083121483644
290,25.0557668777948
291,24.993574222415198
292,25.008520987306223
293,24.90823684286223
294,24.916324326917533
295,24.85652992776013
296,24.820469291252397
297,24.91240408299751
298,24.858125160619807
299,24.881060405452608
300,24.90398339736671
301,24.891681607153334
302,24.8754139762408
303,24.853310251785956
304,24.85233933813765
305,24.895980850693597
306,24.8885376322373
307,24.710632212789548
308,24.6486870087005
309,24.585493676211833
310,24.485308293327876
311,24.34462842607357
312,24.258931367744097
313,24.09746330797676
314,24.086560682766468
315,24.009662204280787
316,24.086941092122082
317,23.943068732343896
318,24.061957503066523
319,24.118458154393963
320,24.107064334804157
321,24.279663322335267
322,24.116861374356013
323,24.186992081417024
324,24.184193201515427
325,24.130722587213008
326,24.278772874674416
327,24.162586442929587
328,24.15418751989653
329,24.227912533369917
330,24.322666371084512
331,24.198000124755154
332,24.334944634529023
333,24.41667993424008
334,24.381068445914835
335,24.327764882943868
336,24.338516555970074
337,24.341264913970832
338,24.417669677522838
339,24.498702186782275
340,24.315182451170035
341,24.48896382619818
342,24.477281489795814
343,24.310832626261124
