frame_id,3's score,pos_x,pos_y
0,0.0,1.0,0.0
1,0.0,1.0,0.0
2,0.0,1.0,0.0
3,0.0,1.0,0.0
4,5.642913809650335e-37,1.2187349492005963,0.06433523139161412
5,2.2085562875266616e-36,1.4374699194030205,0.12867039137854977
6,8.64294625475051e-36,1.6562049105983494,0.19300547999105877
7,3.381899393879372e-35,1.8749399227472703,0.25734049736271625
8,1.3231288233082268e-34,2.093674955777508,0.32167544373916823
9,5.17586538964322e-34,2.3124100095811557,0.3860103194872046
10,2.0244161310796936e-33,2.531145084011931,0.4503451251040948
11,7.916785678326523e-33,2.749880178882377,0.514679861227103
12,3.095467739885101e-32,2.968615293961042,0.5790145286430716
13,1.2101178258756067e-31,3.1873504289696837,0.6433491282979331
14,4.729860596790413e-31,3.4060855835805457,0.7076836613059703
15,1.8483459182672855e-30,3.624820757413773,0.7720181289586043
16,7.22149092969544e-30,3.843555950035045,0.8363525327324407
17,2.8208056884046397e-29,4.062291160953524,0.9006868742962452
18,1.1015788144162037e-28,4.281026389620234,0.9650211555164644
19,4.300776533450844e-28,4.499761635426994,1.0293553784608376
20,1.6786461871650615e-27,4.718496897706074,1.0936895453995807
21,6.404503701202391e-27,4.937220871472641,1.158062080690358
22,2.530410115350158e-26,5.155950609713542,1.2224150263033362
23,9.912185768480737e-26,5.3746829384579025,1.2867591663789393
24,3.876603507620799e-25,5.59341730178952,1.3510963896475265
25,1.5119268419082009e-24,5.812152374964613,1.4154311995336726
26,5.891312601635121e-24,6.030887807539455,1.479764787466392
27,2.294081484599814e-23,6.249623466580481,1.5440976054047368
28,8.926597024958738e-23,6.468359181145064,1.6084302345591648
29,3.4714213390919263e-22,6.687094931320467,1.6727627426340368
30,1.3491153640976936e-21,6.905830693489075,1.737095209931026
31,5.239540147158379e-21,7.12456646404123,1.8014276487232468
32,2.0333228049505598e-20,7.343302240259889,1.865760068248869
33,7.884033804562343e-20,7.562038021089045,1.930092472098401
34,3.0539936808659135e-19,7.780773805671749,1.9944248631855437
35,1.181673969909522e-18,7.999509593261684,2.058757244047833
36,4.5660948641411555e-18,8.218245383223714,2.12308961684479
37,1.761492700056582e-17,8.436981175014996,2.187421983422131
38,6.781447644743408e-17,8.655716968183377,2.251754345317204
39,2.603821196269801e-16,8.874452762362715,2.3160867037749364
40,9.962967032808436e-16,9.093188557265785,2.3804190597719153
41,3.794657237146094e-15,9.311924352668319,2.444751414070672
42,1.4366037864524477e-14,9.530660148414443,2.509083767201194
43,5.396396827587941e-14,9.7493959443864,2.5734161195638574
44,2.0069993367040116e-13,9.968131740496505,2.63774847145681
45,7.372471411400805e-13,10.186867536714328,2.70208082298351
46,2.667793492707581e-12,10.405603333024422,2.7664131741964795
47,9.483329679232024e-12,10.624339129224735,2.830745525782712
48,3.3023556214982326e-11,10.84307492559475,2.895077876791946
49,1.1234507693229262e-10,11.061810721898928,2.959410228025036
50,3.7241271298630087e-10,11.280546518149318,3.023742579441002
51,1.2000278702431862e-09,11.499282315212238,3.0880749280942985
52,3.750659218772681e-09,11.71801810955489,3.1524072859967456
53,1.1348259859264697e-08,11.936753905549315,3.2167396382830207
54,3.318295929481166e-08,12.155489702585138,3.2810719870284513
55,9.363163205737369e-08,12.374225498223153,3.345404340526552
56,2.5462510644889017e-07,12.592961295574737,3.4097366881983606
57,6.666297981649422e-07,12.811697104767791,3.474068995608089
58,1.6787382933781913e-06,13.030432889612864,3.5384013858031502
59,4.0632575124911586e-06,13.249168688114038,3.602733729566256
60,9.447096460227505e-06,13.467904486907162,3.6670660723367003
61,2.1088691554481546e-05,13.686640274995055,3.7313984515058927
62,4.51827308543359e-05,13.905376100491019,3.7957307034841925
63,9.28872388765908e-05,14.124111816227382,3.8600633286544825
64,0.0001832023558050297,14.342847589350306,3.9243957587058698
65,0.00034662991825435915,14.56158341439713,3.9887280122112867
66,0.0006291655377594221,14.780319204675273,4.053060383933432
67,0.0010956320810076203,14.999054995295767,4.11739275449155
68,0.0018307665309592845,15.217791072956457,4.181724149079392
69,0.0029360659706162058,15.43652659750041,4.246057424314543
70,0.0045204906392227375,15.655262401768116,4.310389748470911
71,0.0066840122803006954,15.87399832468737,4.37472166919975
72,0.009494787256577965,16.092733901726856,4.439054765947875
73,0.012963108311528254,16.311470037537905,4.503385962815728
74,0.017017548458884844,16.53020581367897,4.567718382605178
75,0.021490238070184728,16.74894104959277,4.632052639185427
76,0.02611735943363356,16.967677271207144,4.696383544307827
77,0.030558781998580316,17.18641328830289,4.760715144824905
78,0.03443634089997596,17.40514816104348,4.825050636174222
79,0.03738512672645311,17.623887713503244,4.889370214761953
80,0.039108741223018266,17.8426172611011,4.953723808349543
81,0.039427111991198166,18.061355915138684,5.018046442233944
82,0.03910873003738971,17.842637248672677,4.953655876625842
83,0.03942710568401623,18.06134760237159,5.018074671902496
84,0.039108673132820924,17.842657706411096,4.953586460539585
85,0.03942707060690697,18.061336689841752,5.0181116665116265
86,0.03910831145629451,17.842680099101592,4.9535106191061065
87,0.039427070593733404,18.061327979204112,5.0181411422872895
88,0.039107433129682664,17.842688762179343,4.953481318758335
89,0.039426673187246096,18.0612893391741,5.018271655518992
90,0.03910453107634882,17.8427423144246,4.953300908462008
91,0.03942579416123647,18.061192316662073,5.018597129810937
92,0.03909723776908597,17.84287410385629,4.952861614620984
93,0.039423983497705206,18.06098811548792,5.019271538050826
94,0.03907935240306204,17.8431230325788,4.952049475831627
95,0.03941972481259812,18.060542040458024,5.020700586622441
96,0.03904043480712075,17.84367893043148,4.950313148044139
97,0.039409973091394726,18.059586870112234,5.0235781573105776
