frame_id,1's score,pos_x,pos_y
0,0.0,4.0,3.0
1,0.0,4.0,3.0
2,0.0,4.0,3.0
3,0.0,4.0,3.0
4,0.0,4.0,3.0
5,0.0,4.0,3.0
6,0.0,4.0,3.0
7,9.919735534557834,4.053718383376868,3.058197725792129
8,9.91974013405543,4.107437244726737,3.116395010396083
9,12.576471477534076,4.171390875556232,3.1631130273031034
10,12.772581112003104,4.235667235609636,3.209386016597995
11,12.983109680541386,4.299887278337991,3.2557371342972297
12,13.447130453872425,4.364051544182264,3.302165433734809
13,13.704677088046102,4.428160494022095,3.3486700845821593
14,13.980078085994997,4.49221467208675,3.3952501476184134
15,13.986416298652475,4.554796231839161,3.4437907324825816
16,14.58918302130914,4.618757707675884,3.490498008241165
17,14.925443583072488,4.682665756434052,3.5372783599277815
18,14.929426050898384,4.746520824700574,3.584131004001279
19,15.289106794795563,4.8103234692451045,3.6310550122393255
20,16.072570708520797,4.875370394300659,3.676238389058871
21,16.515423429574355,4.939054854914169,3.7233226696243236
22,16.982236253621426,5.002688461851891,3.770475655405667
23,17.48035212648951,5.066271708644476,3.817696527139607
24,17.48784295888209,5.129805904061629,3.8649833753396607
25,18.027304980706326,5.1922508144638755,3.9136996268873268
26,18.59561872129486,5.254678177637636,3.962438362274812
27,19.827047932142094,5.318131966207357,4.009833053076095
28,20.513297964543206,5.3816423679974905,4.057151853403828
29,21.255799765494963,5.444007579399,4.105970091869026
30,22.036196981081588,5.506349358607029,4.15481825012681
31,22.85300486194329,5.569885454465308,4.202102544803663
32,24.65646785459702,5.63345373061406,4.249343567945377
33,26.677138259572025,5.697969137524958,4.295282682772735
34,27.803334709168155,5.762445460005564,4.341276637151293
35,29.00086031754806,5.826883032010288,4.38732486528372
36,30.273910164521027,5.891282317695037,4.433426622335856
37,33.033846850363034,5.955643610596651,4.4795814051436285
38,33.095103876716536,6.018865474442473,4.527285031125941
39,36.21310350044444,6.082040683754725,4.575050425799838
40,37.93674528485,6.145169947893899,4.622876527556583
41,39.766749988939196,6.208253736170344,4.670762597103922
42,43.66540604040177,6.272403305367323,4.717211200654965
43,43.77036466360519,6.335395246683348,4.765218026515862
44,45.957161193446495,6.398357876761332,4.8132632886513
45,50.66447502828468,6.4613041682969214,4.861329954667538
46,55.862128865504516,6.525311960676978,4.90797373790423
47,58.76675354249091,6.589285296444407,4.954664768207574
48,61.843277508880334,6.653224602449033,5.001402388468418
49,68.3530895323766,6.71810614405497,5.046822929623682
50,72.08962858895097,6.781966499256776,5.093668367325759
51,75.94294689951376,6.845794174686348,5.140558321998986
52,80.019162889942,6.9095897303116525,5.187491967526035
53,80.14984864401134,6.9733533800646885,5.234468950934638
54,88.8887401773527,7.03708547789258,5.2814887308836775
55,93.7075055065005,7.100786555499206,5.328550527616852
56,98.80036356766172,7.164456795275736,5.375654036687823
57,104.1811652986574,7.2280969832514215,5.422798139971474
58,109.86449099985023,7.291707898329846,5.469981733337023
59,115.86745114088276,7.355289242317072,5.5172051671043585
60,128.63958376946016,7.418841374162134,5.564467906529279
61,135.43329503548316,7.483252478882001,5.610553149164707
62,142.84232732606486,7.547618204983482,5.656701749397316
63,150.9381726677092,7.611065131310935,5.704105626238759
64,159.1978608406992,7.6744852302061055,5.751545388634105
65,167.90488342623414,7.737879037590636,5.799020278684457
