frame_id,0's score,pos_x,pos_y
0,0.0,3.0,3.0
1,0.0,3.0,3.0
2,0.0,3.0,3.0
3,0.0,3.0,3.0
4,0.0,3.0,3.0
5,0.0,3.0,3.0
6,0.0,3.0,3.0
7,0.0,3.0,3.0
8,0.0,3.0,3.0
9,0.0,3.0,3.0
10,0.0,3.0,3.0
11,9.919711431509139,3.0560028570699744,3.0560028570699744
12,9.919713121953151,3.112005714139949,3.112005714139949
13,12.75045691051209,3.168020881850105,3.1679962578630017
14,12.95815849551282,3.223895360716078,3.2241271995213774
15,13.417764470496802,3.280376120472084,3.279648040449666
16,13.671603007444064,3.33641331108761,3.3356165429123834
17,13.942851981519354,3.3928959336350593,3.391135488779199
18,13.942852109955837,3.46814957288891,3.4158241456695873
19,14.542117598098484,3.522908309931493,3.4730440785383108
20,15.225317482738985,3.5989163364188403,3.4953021087633496
21,15.225318189932663,3.675186364652097,3.516645088716913
22,16.003387085492967,3.74599640714552,3.5521215299431645
23,16.431767238716343,3.8154364899042643,3.5902097814974
24,17.375528447471655,3.868204343793654,3.649270712711765
25,17.89452151238261,3.9229777099027703,3.7064766421690925
26,18.447501550240556,4.000295835499931,3.6893142573073745
27,19.66381493629816,4.079400685845713,3.693195320534304
28,19.663815276137562,4.150979879156642,3.7270930945756273
29,21.04243988027465,4.221207343319213,3.6904769331534504
30,21.798792799268085,4.293234801504573,3.723411493532424
31,22.603390280241978,4.364045546531632,3.758886532485367
32,24.368882833519432,4.436196694713368,3.7915492301090654
33,25.335953048050765,4.512757414584173,3.8118247368318126
34,26.36361686444795,4.577431804183146,3.8575397598548875
35,27.455387536951868,4.64558065432197,3.897892879000204
36,29.84618783149173,4.7133165603980425,3.9389353817023234
37,29.846192047961214,4.792231102708751,3.945653641290292
38,32.540260314589304,4.863568606849194,3.980057136796016
39,34.01186295525777,4.937116536050977,4.009439820644324
40,35.57281023616556,5.002875177021702,4.053580970806992
41,37.228004353632606,5.058457670039145,4.110001060048023
42,38.98268843479201,5.132780944527006,4.137363276138865
43,42.81282923384005,5.193030596864156,4.188769690069936
44,44.900024230724455,5.267963797483483,4.214414483789983
45,44.90007556088912,5.337667799544551,4.252017570055217
46,49.45047253740409,5.409882141984902,4.284540312035372
47,51.92734193285753,5.476053510362102,4.328060307521227
48,54.54806714814543,5.546446380139278,4.364357468354185
49,57.320471589913915,5.611673109462359,4.40928088965993
50,63.35236854104918,5.685261733815564,4.4385615038236175
51,66.62901656910233,5.745783205826191,4.4896476215628525
52,70.09149044118332,5.815060762230961,4.528030693073402
53,73.74940813237588,5.87778294681444,4.576389431281465
54,81.69155625094899,5.9473345557205075,4.614273645653383
55,81.69172751120328,5.999588733544085,4.673789533448004
56,85.99752557885449,6.061110433202781,4.723666587000768
57,95.33498389850394,6.130085525905692,4.762590571722594
58,100.39103418676007,6.2001520550551685,4.799513755400949
59,111.34279848909063,6.268503396980713,4.839522930060985
60,117.26589907918995,6.336927092352403,4.879408239533047
61,123.50642881267159,6.4047676882772695,4.920277464440782
62,130.07927456224817,6.4747728350328035,4.957316895156387
63,137.00084444228094,6.537737951695297,5.005358898483462
64,144.28791046146668,6.595346193385024,5.059708971983118
65,151.95611540921107,6.663048467650897,5.100806928857255
66,160.02512792661227,6.729815243693613,5.143407839843545
67,168.51277212687796,6.79478297982996,5.188705005994619
68,177.43757532637352,6.862861429323678,5.229176782759808
69,186.82139760583252,6.929869649183413,5.271396902030475
70,196.6837723782088,6.995633035927286,5.315530981424701
71,217.93033246975114,7.062655298594047,5.357728804911556
72,229.36214189519075,7.126263135294138,5.4049165481330155
73,253.95929517632467,7.189746731935354,5.452271304573055
74,267.1772303256671,7.253635924026721,5.49907740603336
75,281.04340245496536,7.318768373973709,5.544137410071343
76,295.58384432720914,7.385680111031112,5.586510272188044
77,326.8090854924609,7.452624548453787,5.628831452442871
78,343.5536335838349,7.518186946200542,5.673263557971378
79,361.0966093955961,7.581996965602301,5.720177536953629
80,379.4692134478872,7.648358504005851,5.7634069970556725
81,439.8991641841679,7.711366377815275,5.811392909967856
82,439.90446015758357,7.777592007392541,5.854830290034968
83,484.9923728123651,7.842088617573729,5.900795790958332
84,509.09663008902635,7.908892489941643,5.943338506394133
85,534.2940367985229,7.974021213021424,5.988403896994872
86,560.6245448925865,8.038730697939156,6.034069229159236
87,588.1326841790714,8.10386766445476,6.07912270397689
88,616.8634482972641,8.16862232711734,6.1247239502696775
89,646.8632323506964,8.233580072527602,6.170035442313262
90,678.1731225348863,8.294566850924758,6.22056516486085
91,744.9227264058271,8.332381334130245,6.243946709693437
92,780.4748916012173,8.373900213800516,6.267266239955619
93,817.5459076602708,8.417854959360046,6.292972535292646
94,896.4308358389176,8.466334750092175,6.319198306286685
95,896.4644170966038,8.521067551974369,6.343365783152027
96,1027.5578094541363,8.574402492393109,6.372438881137365
97,1074.919290358727,8.636687779109042,6.397648099909278
98,1124.2140626010769,8.70021981867246,6.433996755209987
