frame_id,5's score,pos_x,pos_y
0,0.0,3.0,3.0
1,0.0,3.0,3.0
2,0.0,3.0,3.0
3,0.0,3.0,3.0
4,0.0,3.0,3.0
5,0.0,3.0,3.0
6,0.0,3.0,3.0
7,0.0,3.0,3.0
8,0.0,3.0,3.0
9,0.0,3.0,3.0
10,2.830298627809056e-07,3.2259999589623654,3.0301333461303104
11,4.6317292344668907e-07,3.4519999178379903,3.0602666929111755
12,7.01133339185711e-07,3.6776955799312554,3.0926003922399357
13,1.1311895843789655e-06,3.9034169913498746,3.124753843488386
14,1.9050469690236523e-06,4.129417260262425,3.1548848649024492
15,2.9911876412068846e-06,4.3554185055838595,3.185008561773196
16,4.652160305591034e-06,4.581427726122764,3.2150723644501156
17,7.153499256631201e-06,4.807436945461256,3.245136176151322
18,1.0886186503795408e-05,5.033446165683701,3.275199981207277
19,1.639562142119592e-05,5.259455414983566,3.305263567668506
20,2.4438431889405853e-05,5.485464661086293,3.335327178164869
21,3.605069186372217e-05,5.711473906695746,3.3653907923695145
22,5.263192675200395e-05,5.937483152195676,3.395454407397523
23,3.799659343875749e-05,6.160821500427979,3.4413235932292596
24,3.769978066332148e-05,6.383001076697592,3.492511832978788
25,3.9203784190740616e-14,6.570733248840036,3.621897425463732
26,1.9315424466040306e-13,6.7402764347202115,3.7743412122233124
27,4.495750172518575e-12,6.856587837657893,3.9704423533384734
28,5.498100059136531e-11,6.9750887903564935,4.165228195250877
29,2.668056452999319e-10,7.095659520148441,4.358739691336864
30,9.701052491033387e-10,7.218445556199919,4.550853171735209
31,4.947303512623861e-09,7.345767017423323,4.739991336873653
32,1.6447379186862827e-08,7.4752232373521865,4.927674812762527
33,4.246673275886843e-08,7.606608345057694,5.114013089756848
34,1.534697265803706e-07,7.741948714410268,5.297498741576026
35,3.43310315691616e-07,7.878552217087118,5.480045949323545
36,8.129247297283155e-07,8.017710069082737,5.660653513472906
37,1.6659808599571097e-06,8.157520913135155,5.840756061720703
38,3.3411938227232316e-06,8.297852879699665,6.02045285957792
39,8.006339927331989e-06,8.43911575561098,6.199418777811712
40,1.5358207906459082e-05,8.580557820722886,6.378243111214297
41,2.9184191674135694e-05,8.72228940131834,6.556838069323181
42,5.4463696901081314e-05,8.864101243742992,6.735369302859854
43,0.0001002287914697425,9.005949843129232,6.91387133324652
44,0.0001823430451453039,9.147864555023546,7.092320806621909
45,0.00038463512084818886,9.289818499619885,7.270739072540898
46,0.0006810278528583372,9.431822716719077,7.449117328856082
47,0.0011905664234535954,9.573857810798316,7.627471000110424
48,0.002055140151871318,9.715906587030776,7.805813774482868
49,0.004068833216560894,9.85801955524116,7.98410540150566
50,0.00683541287219178,10.000140384236992,8.162390762557928
51,0.013068896345595112,10.142314156968558,8.340633906457695
52,0.0213808343152385,10.284520521024865,8.518851049353335
53,0.03455105429945626,10.426761355014229,8.6970406818969
54,0.05514928161833354,10.569037485431057,8.875202133152813
55,0.09886599971189622,10.711385528376198,9.053306132742065
56,0.15358017493198386,10.853770250571026,9.231380810575557
57,0.2356465260569734,10.996192373573486,9.409425577079581
58,0.3571285986789307,11.138652642094678,9.587439823399558
59,0.5345965113899135,11.281151826219938,9.765422919573423
60,0.7904345012305617,11.423690723910122,9.943374212474788
61,1.2893179007371167,11.566310580274289,10.12126062727554
62,1.8552485637987672,11.708971740237887,10.299113919170406
63,2.636841916967607,11.851675093590096,10.476933358327193
64,3.7017499366445485,11.994421568176325,10.654718183307288
65,5.133012482477103,12.137212132824649,10.832467598629568
66,7.030419950800624,12.280047800518792,11.010180772126551
67,10.433905507517297,12.422975638981493,11.187819824680824
68,13.908158737075922,12.565950605121477,11.365420948149316
69,18.312235476378476,12.708973859748816,11.542983186915905
70,23.81575880983312,12.852046623426096,11.720505535632187
71,30.59436535221321,12.995170181466422,11.897986935034709
72,38.82177549281872,13.138345889388457,12.075426267374029
73,52.42779414094995,13.281628551023399,12.25277924556951
74,64.74990166609483,13.424966098574883,12.430087867643921
75,78.99225553025462,13.568360128420947,12.607350814151381
76,95.19245749682851,13.711812335850318,12.78456668303349
77,120.51004406876326,13.855384241693743,12.961685591827798
78,141.3582868466912,13.999017780719509,13.138754523227222
79,172.7933757272569,14.142778370107546,13.315720319184532
80,197.30194803812242,14.286604510939645,13.492632843369073
81,222.55790404230177,14.43049853473311,13.669490158503407
82,248.0119952972909,14.574462951731913,13.846290177276583
83,273.0441029269512,14.718500472435691,14.023030644146818
84,296.987378087202,14.862614033349287,14.19970911357873
85,319.15788948660173,15.006806826175815,14.376322925317467
86,350.21235971253844,15.151164532670085,14.552801968197109
87,355.5617192070449,15.29552224976183,14.729281002408143
88,379.0569682150104,15.440060803977653,14.905611959262576
89,387.42038189166954,15.584694783691862,15.081864652609458
90,397.06568374262883,15.439961708674385,14.905693324079571
91,403.7857496877223,15.584788495878454,15.081787621852518
92,410.8193499131012,15.439863730246762,14.905773951057894
93,415.6721174962191,15.584880713237748,15.081711652089231
