frame_id,3's score,pos_x,pos_y
0,0.0,1.0,0.0
1,0.0,1.0,0.0
2,0.0,1.0,0.0
3,0.0,1.0,0.0
4,0.0,1.0,0.0
5,0.0,1.0,0.0
6,0.0,1.0,0.0
7,0.0,1.0,0.0
8,0.0,1.0,0.0
9,0.0,1.0,0.0
10,0.0,1.0,0.0
11,0.0,1.0,0.0
12,0.0,1.0,0.0
13,0.0,1.0,0.0
14,0.0,1.0,0.0
15,0.0,1.0,0.0
16,0.0,1.0,0.0
17,0.0,1.0,0.0
18,0.0,1.0,0.0
19,0.0,1.0,0.0
20,0.0,1.0,0.0
21,5.642913809650335e-37,1.2187349492005963,0.06433523139161412
22,2.2085562875266616e-36,1.4374699194030205,0.12867039137854977
23,8.64294625475051e-36,1.6562049105983494,0.19300547999105877
24,3.381899393879372e-35,1.8749399227472703,0.25734049736271625
25,1.3231288233082268e-34,2.093674955777508,0.32167544373916823
26,5.17586538964322e-34,2.3124100095811557,0.3860103194872046
27,2.0244161310796936e-33,2.531145084011931,0.4503451251040948
28,7.916785678326523e-33,2.749880178882377,0.514679861227103
29,3.095467739885101e-32,2.968615293961042,0.5790145286430716
30,1.2101178258756067e-31,3.1873504289696837,0.6433491282979331
31,4.729860596790413e-31,3.4060855835805457,0.7076836613059703
32,1.8483459182672855e-30,3.624820757413773,0.7720181289586043
33,7.22149092969544e-30,3.843555950035045,0.8363525327324407
34,2.8208056884046397e-29,4.062291160953524,0.9006868742962452
35,1.1015788144162037e-28,4.281026389620234,0.9650211555164644
36,4.300776533450844e-28,4.499761635426994,1.0293553784608376
37,1.6786461871650615e-27,4.718496897706074,1.0936895453995807
38,6.550036842782507e-27,4.93723217573073,1.1580236588035622
39,2.5550005272565997e-26,5.155967468716814,1.222357721338832
40,9.92806019983873e-26,5.374698297442642,1.2867069603779453
41,3.8768601076516437e-25,5.593431452498135,1.351048291413833
42,1.5124333002327073e-24,5.812166145545162,1.4153843937019162
43,5.8922106833121476e-24,6.030901272601357,1.479719020394782
44,2.2941835446642514e-23,6.249636676603954,1.544052705473599
45,8.92676234359192e-23,6.468372145446655,1.6083861700947717
46,3.4714348991141184e-22,6.687107650378997,1.6727195120100915
47,1.349117281948111e-21,6.905843166996123,1.7370528141967454
48,5.239541400698512e-21,7.1245786917982095,1.8013860885542314
49,2.033322991049583e-20,7.343314222195034,1.8657193438893964
50,7.884034161241424e-20,7.562049757176419,1.930052583636882
51,3.053993763122192e-19,7.780785295904721,1.9943858106447012
52,1.1816740001301858e-18,7.999520837639668,2.058719027429804
53,4.566094978784494e-18,8.21825638174683,2.123052236149283
54,1.7614927441951576e-17,8.436991927683536,2.187385438648234
55,6.7814478143683e-17,8.655727474997578,2.2517186364641866
56,2.6038212612564373e-16,8.874463023322752,2.316051830842249
57,9.962967280744728e-16,9.093198572371785,2.3803850227591616
58,3.794657331212949e-15,9.31193412192037,2.4447182129775737
59,1.4366038218825288e-14,9.530669671812609,2.5090514020275463
60,5.396396959792546e-14,9.74940522193071,2.5733845903095793
61,2.00699938545871e-13,9.96814077218699,2.6377177781217984
62,7.372471588624274e-13,10.186876322551038,2.702050965567603
63,2.667793556023871e-12,10.405611873007128,2.7663841527004625
64,9.483329900926738e-12,10.62434742335379,2.8307173402053856
65,3.302355697349359e-11,10.843082973870077,2.895050527133571
66,1.1234507946125105e-10,11.061818524320334,2.95938371428626
67,3.7241272118228344e-10,11.280554074717138,3.02371690162069
68,1.200027895989742e-09,11.499289625926941,3.088050086190887
69,3.750659297059006e-09,11.718025174416454,3.152383280010194
70,1.1348260089125103e-08,11.936760724558448,3.2167164682109872
71,3.3182959945321734e-08,12.15549627573985,3.281049652877754
72,9.36316338300068e-08,12.374231825523077,3.3453828422983727
73,2.546251110965258e-07,12.592967377024678,3.409716025876452
74,6.666298098345418e-07,12.81170294036801,3.4740491691921283
75,1.6787383215693367e-06,13.030438479367158,3.53838239527906
76,4.063257577711613e-06,13.249174032018747,3.602715574947126
77,9.447096604658426e-06,13.467909584951574,3.6670487536589715
78,2.1088691861606866e-05,13.686645127188452,3.731381968737492
79,4.518273147362448e-05,13.905380706857065,3.795715056546455
80,9.288724008256423e-05,14.124116176683836,3.8600485178217636
81,0.0001832023580487224,14.34285170398285,3.924381783689607
82,0.00034662992222475017,14.561587283177731,3.9887148731092816
83,0.0006291655444813725,14.780322827568167,4.053048080865618
84,0.0010956320920083359,14.999058372395046,4.117381287138024
85,0.0018307665475462173,15.217794204291135,4.181713517355278
86,0.002936065995266105,15.436529483021138,4.24604762836109
87,0.004520490673903193,15.655265041483517,4.310380788272223
88,0.006684012326063322,15.874000718495948,4.374713545106621
89,0.009494787315508204,16.092736049642557,4.439047477896272
90,0.012963108381774082,16.311471939801805,4.503379510012794
91,0.01701754853784512,16.530207469223047,4.567712768664982
92,0.02149023815621862,16.74894245949441,4.632047860418922
93,0.026117359519299832,16.967678435388304,4.696379601027623
94,0.03055878207233988,17.186414206319757,4.7607120385302055
95,0.03443634096017918,17.40514883334809,4.825048365273158
96,0.03738512301495703,17.62388798124441,4.889369319693885
97,0.039108737521362555,17.842617146833017,4.953724211667303
98,0.03942707050726694,18.061350921113377,5.018063437564642
99,0.03910837537227469,17.842640249389518,4.953645722034685
100,0.039426940687077916,18.061324897489435,5.018151727068443
101,0.03910743836632067,17.842682120691723,4.953503941691164
102,0.03942627332602762,18.061227074776173,5.018481653594754
103,0.039092866147099635,17.842511659867583,4.954080044287511
104,0.03942539904361467,18.0611880176485,5.018614148044144
105,0.03906307186081138,17.84170056917388,4.956894945504738
106,0.03942201225662777,18.06110370322546,5.018913207076184
