frame_id,4's score,pos_x,pos_y
0,6.372855849629308e-07,4.2192274454743695,1.0626364682176626
1,1.0160703265003706e-06,4.4384548917169,1.1252729337467642
2,9.510957439578609e-07,4.660472822458378,1.1771577911646303
3,1.4255628347778679e-06,4.882635184928237,1.2284206890715113
4,2.1267046436980677e-06,5.104903723692286,1.279221246900085
5,3.0959434505873802e-06,5.327325380050136,1.3293471561988714
6,6.788775612084937e-07,5.553345160154276,1.359331468791903
7,9.193879284766569e-07,5.779460865823704,1.388583608023363
8,1.2301017833441197e-06,6.005671056123889,1.417095882649457
9,1.6378709221051793e-06,6.231970313939641,1.4448923916396155
10,1.758281629700106e-06,6.4585131275439265,1.4706286229925936
11,2.2763953530512145e-06,6.685136328228053,1.4956471143876062
12,2.867802528678436e-06,6.911853181848663,1.5198022025549218
13,1.2501234419994727e-07,7.139853022756983,1.5200715457944614
14,6.093868025748596e-08,7.367799531588354,1.5151330124504747
15,1.9254767493788875e-09,7.594454175475726,1.4904010007189414
16,1.443047486511029e-10,7.820381301839511,1.459726360166813
17,4.507480339839306e-09,8.047184636303715,1.4363972479694205
18,0.0,16.09436927260743,2.872794495938841
19,2.289306114538709,15.947386233071635,2.698495941473181
20,1.0609399276936757,15.802864933881553,2.5221508420788097
21,0.33547573968843536,15.658883769591768,2.345364461580317
22,0.07639988261278355,15.511083475807983,2.1717583754040928
23,0.034573543503018576,15.361420224888551,1.999755726226159
24,0.030573305146018994,15.51205245342559,2.1709104273768003
25,0.030233789004439553,15.361606745561549,1.999591750679577
26,0.029904021541071066,15.512355572821905,2.1706437634699194
27,0.029847154104321108,15.361918881066423,1.9993171695807455
28,0.02986530774809965,15.512785610545155,2.1702652024339812
29,0.029775179134148885,15.362403805316086,1.998890429914668
30,0.029633973430698627,15.514566269890604,2.168686143566717
31,0.029537158573058976,15.363824921775182,1.9976275396663439
32,0.029016615746792963,15.517175021056115,2.166351417794271
33,0.028804844058154856,15.362155294918116,1.9991602562213588
34,0.027428494801614356,15.517254891878784,2.1662773260336268
35,0.025605380418756776,15.353197536197461,2.0079448150106147
36,0.021711619214101155,15.51804913241989,2.1654502156256967
37,0.020961734711170854,15.339499243779114,2.0236618618501963
38,0.014229550910711848,15.48854613520926,2.196198884413501
39,0.013131090468802776,15.26514552117594,2.150633923648283
40,0.006994824746333146,15.412712294959706,2.3244385475080964
41,0.00500694096458785,15.18704994622338,2.291873161546841
42,0.0008119184089587358,15.353625936212804,2.4475537305303963
43,0.0005833747844761566,15.329989254335088,2.6743252174281356
44,0.00017870743928413815,15.507792796300215,2.817048377653289
45,0.0005100410454200474,15.290961535849545,2.8875338690069956
46,0.00018964240998963102,15.179703345419846,3.086545464303121
47,9.972276888710262e-05,15.389144813330441,3.176646915564767
48,0.0003974508045780223,15.266056737493265,3.3685670176559803
49,0.0008296183329744963,15.372247754830397,3.570327935171997
50,0.0006968052500538327,15.38532756769228,3.797952447242859
51,0.002331806572666511,15.247427777096833,3.979522400026166
52,0.00035361613626154866,15.474778786410377,3.9623317466321573
53,0.0034199029124293403,15.279380568124349,4.079820198365276
54,0.000879874340627175,15.502073280959548,4.128727822005146
55,0.005261100678787389,15.288307996531335,4.208027274546292
56,0.002064916669558144,15.171839113900248,4.404034925873137
57,0.00520962701844081,15.089980512993161,4.616833350344593
58,0.001023188452520084,15.315586552269464,4.583880125281492
59,0.0030460132751625687,15.288502503452724,4.81026575711287
60,0.027822512801654285,15.18122165478388,5.011449303927446
61,0.01357367412270609,15.408593966564696,5.028355865832421
62,0.0985141004354217,15.275609620540521,5.2135561998292115
63,0.0020700439128941593,15.485254355334403,5.123928719817762
64,1.900445480388997,15.311637616588518,5.271716500189629
65,0.03127007370307866,15.53955935628224,5.277689822128661
66,10.494877271632605,15.35996177834098,5.418148748500866
67,16.400955684216168,15.187303559867631,5.567055227854889
68,12.661551632515728,15.05120762815397,5.749981161967551
69,0.8333521528956613,15.278352380301879,5.7697108748814445
70,0.23638761926747326,15.505083098003832,5.7937354799844965
71,3.0508972262742775,15.394614895023034,5.993186667321632
72,0.006112288481323273,15.57224703651479,5.850250239812572
73,5.572403296698394,15.445620642672157,6.039854449635061
74,0.016491400102451422,15.635946770348347,5.914315749929405
75,8.400953658134398,15.505090498114189,6.101025781842475
76,0.038563455491529196,15.724196563502915,6.037966031526831
77,11.26671112254638,15.595598432868737,6.226238495783808
78,0.16393996847128323,15.799191311843826,6.328873478273381
79,10.987622404841291,15.70046703531039,6.534391159320413
80,0.16414590692012462,15.888806074466197,6.405890551034431
81,17.587622183058375,15.781406504216022,6.607010744724865
82,0.20869350567995165,15.972035532853234,6.481932475465839
83,4.506548466741109,15.903079968212412,6.69925511603756
84,0.04595027800445851,16.064654580071448,6.538389815855695
85,10.295927961399189,15.981351129296193,6.750626794464359
86,0.3887085078886857,16.206287954824752,6.787874942353002
87,34.13503985886018,16.115537454097574,6.997035996609683
88,11.743179577333219,16.082905807155054,7.22268877327733
89,16.788827030139018,16.1567641094301,7.438394478313261
90,0.05173434464650524,16.264440617459094,7.237422416526848
91,0.03242710859057161,16.375379905211314,7.038232872541652
92,0.005786461264472719,16.487934228333064,6.839951445406872
93,11.34409619236419,16.388436668055245,7.045095871357865
94,0.0007832096678093265,16.519580771420095,6.858587897928767
95,32.09661916408462,16.39079458924894,7.046731777132364
96,5.277939809199655,16.259838321757133,7.233371687131845
97,1.632321662315293e-20,16.06246025080398,7.3475027394656065
98,0.0006807206397019237,16.029857578559728,7.573159704265131
99,1.9450104062894133e-07,16.25751896253666,7.585581227750876
100,0.000903919587535063,16.26182510428901,7.813540559964341
101,0.003881647299165281,16.247546154166255,8.0410929969616
102,0.0001852955934316779,16.266384129804496,8.268313442066905
103,0.000649224375871124,16.273398983014335,8.496205503873464
104,0.0013710940286178629,16.26863507889451,8.724155729180518
105,0.0014757743907603707,16.276364356658085,8.952024678941678
106,0.0007781379088032549,16.278264567400512,9.18001676038122
107,0.00011291133896046811,16.3005400613931,9.406925998552314
108,9.927723012568902e-05,16.319137270282287,9.634166276279506
109,0.00014486835592978506,16.333826821265326,9.86169257606025
110,3.283394884208037e-05,16.361261473076105,10.088035987451041
111,4.683879112542948e-05,16.385982617482423,10.314691816891278
112,7.45222786978257e-05,16.40608448671876,10.541803936456054
113,7.426709798509545e-05,16.441366344544083,10.767057550208184
114,0.00017035822483939985,16.474096017998697,10.992696129523766
115,0.00045536233930653703,16.50178657062741,11.219008376861636
116,0.0012991607140770357,16.51313852434766,11.446725598754783
117,0.0026838742192875644,16.476518340964386,11.671765511145843
118,0.007480625156614413,16.25749106006377,11.735098363768179
119,0.0028775620751177837,16.0345375603008,11.782803048479884
120,0.0021092225173813973,15.806618762964552,11.776718492555418
121,0.0007742561292953642,15.602598495021267,11.674935732382831
122,0.0002881411679969334,15.433462859463507,11.827831568769806
123,0.00016076708817451175,15.216855540580633,11.899002274866998
124,0.00010553349629779485,15.130093175245259,11.688155667207754
125,4.4531443016251435e-05,14.982122683504048,11.861616710597515
126,4.3081421433218336e-05,14.911274658160627,11.644903634607767
127,2.4332943317675512e-05,14.77399786952053,11.826945067530774
128,1.5552239584134107e-05,14.71857692163491,11.605783320080047
129,1.3606937469428757e-05,14.586149730719647,11.791382455601452
130,8.684062951113977e-06,14.396672501974903,11.664566132570021
131,7.062913023016656e-06,14.364298946021254,11.438876184023535
132,4.104801386769655e-06,14.272289731168778,11.64748659695211
133,5.508170560453732e-06,14.2584219508002,11.419908731886878
134,4.202090712169748e-06,14.163493353957147,11.627206974767537
135,4.485895852316986e-06,14.063965396259372,11.422077294719745
136,5.40303512561422e-06,13.891466255269938,11.571168026684907
137,2.9205130778006784e-06,13.91611858067197,11.344504701790314
