frame_id,1's score,pos_x,pos_y
0,5.066760813112085e-09,0.17040932465987446,2.1514749552532217
1,6.966500116999327e-09,0.3408186493197489,2.3029499105064435
2,9.54928539393257e-09,0.5112279739796233,2.4544248657596652
3,3.809890787578137e-18,0.6816372986394976,2.605899821012887
4,3.46260568082408e-17,0.852046623299372,2.7573747762661087
5,4.897766869655822e-14,1.0224559479592465,2.9088497315193305
6,1.7672653843952535e-13,1.192865272619121,3.060324686772552
7,6.248736312883859e-13,1.3632745972789952,3.211799642025774
8,2.090459121652892e-12,1.5336839219388696,3.3632745972789957
9,4.916885194663577e-10,1.704093246598744,3.5147495525322174
10,1.1692624840201108e-09,1.8745025712586183,3.666224507785439
11,2.7000000914794774e-09,2.0449118959184927,3.817699463038661
12,5.875720883266105e-09,2.215321220578367,3.9691744182918827
13,1.234136284367965e-08,2.3857305452382414,4.120649373545104
14,1.7377402444803568e-07,2.5561398698981157,4.272124328798326
15,2.6591361495750596e-07,2.72654919455799,4.423599284051548
16,3.9433159973087497e-07,2.8969585192178644,4.57507423930477
17,5.701417388315128e-07,3.0673678438777388,4.726549194557991
18,9.757683039718358e-07,3.237777168537613,4.878024149811213
19,1.1112633093118043e-06,3.4081864931974875,5.029499105064435
20,1.507377277707715e-06,3.578595817857362,5.180974060317657
21,2.1362914809663094e-06,3.749005142517236,5.332449015570878
22,2.7551332588990368e-06,3.9194144671771105,5.4839239708241
23,3.542009832825731e-06,4.089823791836985,5.635398926077322
24,4.539486499322508e-06,4.26023311649686,5.786873881330544
25,5.8000283537456145e-06,4.430642441156734,5.938348836583765
26,7.387777830006498e-06,4.601051765816608,6.089823791836987
27,9.38144021051724e-06,4.771461090476483,6.241298747090209
28,1.1876738166079207e-05,4.941870415136357,6.392773702343431
29,1.4989834150240034e-05,5.112279739796231,6.544248657596652
30,1.8861162290949913e-05,5.282689064456106,6.695723612849874
31,2.365985369388911e-05,5.45309838911598,6.847198568103096
32,2.958881933244327e-05,5.6235077137758545,6.9986735233563175
33,3.689055559099722e-05,5.793917038435729,7.150148478609539
34,4.5853736868241707e-05,5.964326363095603,7.301623433862761
35,5.682065705935176e-05,6.1347356877554775,7.453098389115983
36,7.019557681402852e-05,6.305145012415352,7.6045733443692045
37,8.645402578347445e-05,6.475554337075226,7.756048299622426
38,0.00010615309818398919,6.645963661735101,7.907523254875648
39,0.00012994276548091308,6.816372986394975,8.05899821012887
40,0.0001585782114161363,6.986782311054849,8.21047316538209
41,0.00019293317158661853,7.157191635714724,8.361948120635311
42,0.00023401423201407746,7.327600960374598,8.513423075888532
43,0.0002829760083994744,7.498010285034472,8.664898031141753
44,0.0003411370899193485,7.668419609694347,8.816372986394974
