frame_id,5's score,pos_x,pos_y
0,0.0,3.0,3.0
1,0.0,3.0,3.0
2,2.830298627809056e-07,3.2259999589623654,3.0301333461303104
3,4.6317292344668907e-07,3.4519999178379903,3.0602666929111755
4,7.011333742935125e-07,3.677695578599517,3.092600401535734
5,1.1311897225583405e-06,3.9034169889195356,3.1247538604965026
6,1.803341316768909e-06,4.129158759776934,3.1567640602797877
7,2.9911034893876157e-06,4.355164002731514,3.18685774993462
8,4.647923704545662e-06,4.581170191755353,3.2169443337041432
9,7.147850108438964e-06,4.8071772824956565,3.247024143130142
10,1.0878665687287404e-05,5.03318513090164,3.2770982592251814
11,1.638525068606254e-05,5.259193451989398,3.307168822889556
12,2.4424142675715076e-05,5.4852021605133245,3.3372364744664065
13,3.6031067344477476e-05,5.711211198488172,3.3673016495645824
14,5.26311105330193e-05,5.937225101305869,3.3973302315010065
15,7.604564243826428e-05,6.16323900420744,3.4273588128061454
16,0.00010874334804586551,6.389252907235075,3.457387393162441
17,0.00015389640947578696,6.615266810297431,3.4874159732574137
18,0.00021555210345000706,6.841280712773826,3.5174445577626936
19,0.0002987967078870012,7.067294636128934,3.547472985121307
20,0.00040991916307280425,7.2933085602826075,3.57750140646938
21,0.0005565719202786659,7.5193224853001395,3.6075298213154823
22,0.000747904315794752,7.745336411158887,3.6375582298300304
23,0.0009946581367176125,7.9713503304384075,3.6675866878642136
24,0.0013091981569496973,8.197364250822968,3.697615137581127
25,0.0017054626936944066,8.423378172505185,3.7276435775310293
26,8.304436163226214e-08,8.634976874582884,3.8125552332623425
27,1.9146350957380888e-07,8.844897384949965,3.901534890079081
28,4.657009330822302e-07,9.053599897196587,3.9933350065384206
29,1.252329827587257e-06,9.261885607723206,4.086076921498279
30,3.5057112876202265e-06,9.470401687573279,4.178299719351946
31,1.0302115164467332e-05,9.679699156067747,4.268735164183094
32,1.5977715906029228e-05,9.889681458979618,4.357568899125551
33,4.55225445011456e-05,10.100989980086513,4.443200137044997
34,6.668132975190274e-05,10.312958002878146,4.527185595987639
35,0.00017900475211905892,10.526716268109103,4.606503967412242
36,0.00024479074586140226,10.740726442613045,4.685140124546174
37,0.0006438301141287942,10.957264062580656,4.75652260936397
38,0.0008404120002573396,11.17410107455419,4.826990405117697
39,0.0019957466781952483,11.393467755579781,4.889137482730538
40,0.003268998048566291,11.61410527445561,4.946609956701283
41,0.003967972581737674,11.834842014513821,5.003700162415345
42,0.00781786296374836,12.058038439845362,5.05025503025129
43,0.009082655199167232,12.281226406673664,5.096850431988469
44,0.01569710867982874,12.506642132332907,5.131081275178742
45,0.020858634289245507,12.73277020403472,5.160237667075192
46,0.022255010538588874,12.958915241501431,5.189262174464296
47,0.029810223933415758,13.186308170734804,5.205889132534444
48,0.03140471375564289,13.41368189294636,5.2227767151815145
49,0.036146369933172606,13.641613420510618,5.228364088645338
50,0.03708937246934749,13.869569144586215,5.2328571790261575
51,0.0381466303646112,14.097535743140615,5.228954623000032
52,0.0383347259166711,14.319455154957147,5.176649989753978
53,0.03895855445927438,14.093344756116085,5.147356858546537
54,0.040493641290102404,14.316729853761498,5.101715888465377
55,0.04464879349459978,14.089292928642585,5.11772979156406
56,0.046853618692964255,14.298138956600035,5.209202938478312
57,0.05060944536890867,14.070869369786935,5.22743847822363
58,0.06448325035014829,14.241115306289542,5.37909704575066
59,0.09167273285792847,14.017030460496143,5.421168198405993
60,0.15190173505922705,14.241616360343116,5.460476894516715
61,0.2962481555320689,14.019913133920422,5.513690420934045
62,0.5571337162876272,14.201496604891013,5.651572410585604
63,2.1349499515197516,13.995571549117788,5.749444119494738
64,2.261459267985305,14.004133337379843,5.977283307918845
65,3.86976739576022,14.225056236452195,6.033648835198089
66,7.175190193339411,14.031947052962014,6.15486287420247
67,11.434933571271724,14.246139685507881,6.233000676597156
68,17.966373822505773,14.419763611062864,6.380780013701087
69,28.867169308221456,14.229065348938208,6.505752702007917
70,40.091297041100546,14.456207307211349,6.485990850074377
71,58.659336361246915,14.2684647373732,6.615361354713448
72,77.55669651860596,14.442208138485201,6.763000206544647
73,97.41368813698664,14.662988820437334,6.819920242355868
74,123.63436257900392,14.479569706585133,6.955350773159204
75,163.50659859841238,14.698884540037445,7.017680572034095
76,179.9925806793763,14.531272127631073,7.172244730904501
77,175.3686801364837,14.414353644832426,7.367984528544282
78,163.4875453653513,14.632659639902656,7.43376060714735
79,162.38091871448503,14.52206150292825,7.633139773806733
80,147.3030215869065,14.725604308594706,7.735874024480143
81,180.10417352229584,14.939467110318702,7.656837943866526
82,189.79277735126556,15.160029736008603,7.599078718207097
83,188.83145107315784,15.033255231793401,7.7885839294309305
84,189.68234168443126,15.24954927901391,7.716466766862149
85,188.59661511850172,15.127332013204354,7.908942583363953
86,189.58427636972948,15.337346907721289,7.82018592681899
87,188.2765281617894,15.222562136248806,8.017184546707583
88,188.8981839571764,15.440183503772088,7.949177632373107
89,187.43400493538792,15.337110795743355,8.152549254925574
