frame_id,4's score,pos_x,pos_y
0,0.0,4.0,1.0
1,0.0,4.0,1.0
2,0.0,4.0,1.0
3,0.0,4.0,1.0
4,0.0,4.0,1.0
5,0.0,4.0,1.0
6,12000995.866325276,4.009670507087922,1.0786073870107795
7,12140497.603469165,4.020345105721157,1.157084727332807
8,100556293682.81125,4.092658422320565,1.1893868053215941
9,102138714472.06462,4.164506765585137,1.2227103040895255
10,104072062926.16815,4.236308293592035,1.2561345554031238
11,106055393528.32346,4.307761768617467,1.2902965358315193
12,107885581500.19177,4.378282504726253,1.326344639508064
13,109681190505.03635,4.448872335421636,1.362257252924484
14,111371679757.95163,4.5194919293907,1.3981113035693484
15,113226591215.58069,4.588860396877439,1.4363298294245046
16,115100183170.8197,4.658365053883815,1.4743001158920321
17,116866353349.40802,4.727953967305338,1.5121157625057249
18,118826321262.78296,4.797503402943982,1.5500039665057315
19,120579158786.27213,4.866700562269519,1.588531789455858
20,122499933706.20554,4.9358813649337225,1.6270889748139272
21,124333206415.4137,5.005110550825092,1.665559220729675
22,125666538709.58789,5.074201755683211,1.7042767285427252
23,127608039082.78976,5.143389481365114,1.742821489729762
24,129397533518.07419,5.212578025424963,1.781364781894266
25,131235344572.52942,5.282016693029652,1.8194556133538904
26,133044497190.06418,5.351480361328512,1.8575008336379943
27,135023711166.1215,5.4209549526825915,1.8955261036065771
28,136873890509.95226,5.490458928014003,1.9334976378543605
29,138697651847.9184,5.560049597517097,1.971310052721849
30,140789142534.5891,5.629924395078241,2.008594803837944
31,141925936884.10413,5.699674686659072,2.0461119575731246
32,144029426868.6004,5.7695831193494085,2.0833336050216276
33,146008405458.30112,5.839657720932777,2.120241466148116
34,147901430285.99286,5.909839362174261,2.156945379190892
35,149778454426.70807,5.980295703252276,2.19311918189255
36,151734898401.61642,6.051090766513339,2.2286255055245747
37,153646754115.15488,6.121830766767554,2.2642414059629137
38,155595153852.944,6.1928151391147646,2.2993677334463367
39,156986133876.73438,6.263894254062457,2.3343019490272363
40,158914254253.69934,6.334957278183695,2.3692688848773273
41,160871028619.2933,6.406463825194188,2.403319637213158
42,162838613108.90164,6.478123083412345,2.437047825893008
43,164839562869.95715,6.549982289090475,2.4703478943510184
44,166799310745.04333,6.6221082168771135,2.503066246096126
45,168890963292.51443,6.694405304376837,2.535404631013393
46,170225694524.92853,6.766651762882606,2.5678559674015013
47,172365447858.4366,6.839148830638827,2.599743506766432
48,174398078835.1089,6.911740839860921,2.631414316625029
49,176436816267.28693,6.984474005034988,2.6627595983076358
50,178721946180.07352,7.057362315041972,2.6937424042542526
51,180984775051.68988,7.130385080366077,2.7244069724791724
52,183047619366.6536,7.203607478451155,2.7545917437830982
53,184461670325.3401,7.276777188522211,2.784904010740842
54,186781093620.93152,7.350144658676007,2.814734436873096
55,188866231383.98468,7.423690918992079,2.844121297772496
56,190977687055.53378,7.49729704740195,2.8733578820550276
57,192373895925.82776,7.570962613873866,2.9024443792035615
58,194465304739.60458,7.644798101724238,2.931096791560947
59,196673232192.05917,7.718608069781101,2.959814880206344
60,199029323187.58752,7.792554483311165,2.9881797867995386
61,200415224678.5813,7.866494414589637,3.0165615866461812
62,202527289351.82428,7.940541688475156,3.0446621423368248
63,204653060711.89395,8.014779161496335,3.072256301128672
64,206954076053.05832,8.089139430539893,3.099517819570784
65,208946986401.427,8.163778395917644,3.126006776653665
66,211493374975.04657,8.238510492794136,3.152231835213042
67,212866257133.45316,8.313053174127328,3.178990547059059
68,214995393425.50134,8.387765940348636,3.2052706262743142
69,217118611395.67352,8.462600999100319,3.231200415738021
70,219238141035.23013,8.537573433614899,3.256730281835535
71,220594526341.30905,8.61244824904568,3.282545045328665
72,222938315279.71985,8.687397930415523,3.3081416322605004
73,224984528685.61035,8.762407673904482,3.3335616712400262
74,227146184240.94617,8.837505049145774,3.3587216440513927
75,229335855368.9599,8.912641637360915,3.383764269939831
76,230789475792.4787,8.987739220110948,3.408923623371545
77,233028643186.9875,9.062845567955328,3.4340567989265542
78,235294272702.64554,9.137924616945677,3.4592714058579506
79,237434580786.17944,9.21305027139694,3.4843468129986044
80,239659230375.87616,9.28820419143975,3.509337377261918
81,241794638935.10028,9.363295492563058,3.5345154728135832
82,243101122061.4524,9.43827211022771,3.560033051138508
83,245272365152.65225,9.513251973388128,3.5855410914482793
84,247396440809.594,9.588241840639764,3.611019706198342
85,249630454682.26147,9.663152758678155,3.636729516750843
86,251741074619.24854,9.738046690346575,3.6624887675017095
87,253195441615.14276,9.8127854029604,3.6886949659446007
88,255331816779.29807,9.88754765450773,3.7148339357707756
89,257593606705.18994,9.962328036240994,3.7409209920981428
90,259723704363.1944,10.037041437422484,3.767199266088145
91,261784073336.08862,10.11167777694994,3.7936956209684407
92,263885889865.34906,10.186257785296718,3.8203501206822663
93,265117553404.9167,10.260761558639174,3.847216973079522
94,267137228905.29288,10.335154348728615,3.874389620773635
95,269188613393.95068,10.409541289989091,3.9015782759428475
96,271245713766.52728,10.483917048176414,3.928797508005141
97,272613543500.98593,10.558199236438256,3.956271068149984
98,274492920254.32623,10.632412527169738,3.9839301982665374
99,276286887439.0655,10.706513004857573,4.011890155463119
100,278121769847.3479,10.780603620095018,4.039876236534555
101,280180866861.7476,10.854588741358231,4.068140026649605
102,282088102034.9616,10.928419743858825,4.096803994793555
103,283902579323.67615,11.002205640294989,4.125583874694481
104,285787599636.1043,11.075745004710452,4.15498798803547
105,287098182643.5275,11.149180779191102,4.184649866371596
106,288654680616.26514,11.222356149203636,4.2149484673876305
107,290337872960.13336,11.295389205323733,4.245588518199578
108,292255618497.3147,11.368243349155748,4.276651578681509
109,294049022743.0338,11.440895325322261,4.308184582964328
110,295671894608.43384,11.513332334402902,4.3402083197146055
111,297376262261.6646,11.585490098773091,4.372856398388492
112,298777104602.457,11.657273448160135,4.406319673045607
113,300113168513.66266,11.728074932102388,4.441813191771918
