frame_id,1's score,pos_x,pos_y
0,0.0,4.0,0.0
1,0.0,4.0,0.0
2,0.0,4.0,0.0
3,0.0,4.0,0.0
4,0.0,4.0,0.0
5,0.0,4.0,0.0
6,0.0,4.0,0.0
7,6279.611772934736,4.032221892514233,0.07234908183799725
8,6288.379164729318,4.0646158685722895,0.1446212778413709
9,6719490.921325187,4.061516312870709,0.22376060279712728
10,8364020.030411651,4.132707608576062,0.25846563724161326
11,8056564.456277842,4.208460996227565,0.2815754676027646
12,6820581.197813825,4.284142903126037,0.3049183245018464
13,6927524.554422085,4.359540944436721,0.3291624035009011
14,6966921.602876793,4.434755759639602,0.3539690875597669
15,7075202.683100933,4.509666449906017,0.3796795617640531
16,7107289.97920769,4.584176264847873,0.4065296544516087
17,7218689.874137697,4.658588343050804,0.4336494372221418
18,7244045.939104273,4.732680735355101,0.46163081321808064
19,7342778.135503468,4.806571956985627,0.49013918682915164
20,7371479.397344574,4.880120063556606,0.5195214266999295
21,7478256.6385046365,4.95332227653553,0.5497551167656215
22,7500978.922200978,5.026434393846772,0.58020603304522
23,7600959.562155324,5.0991848336603915,0.6115112004609194
24,7619167.07099799,5.171874421077829,0.6429574066086043
25,7727474.513153614,5.244275596060789,0.6750620770022846
26,7828997.854959066,5.31661692688595,0.7073013675410771
27,7848687.7588918675,5.388551403604907,0.7404385228077837
28,7958903.851766409,5.460112331047048,0.774374840575341
29,9448004.668708865,5.531641499579482,0.8083780470279481
30,9546137.514958091,5.602840258796241,0.8430677672054586
31,9604149.075416088,5.674087916070194,0.877656946625811
32,9701115.517210426,5.744881342367041,0.9131665339671594
33,9760419.072292972,5.815683511767935,0.9486586853266812
34,9858849.77107486,5.886176367514393,0.98476127925993
35,10003303.507128263,5.9562276155207625,1.0217134463513218
36,10015093.156207632,6.026296343709488,1.058632456766209
37,10159266.19894993,6.096090356512892,1.0960682120918095
38,10215221.131985655,6.165715381215547,1.1338173304279346
39,10363603.379893223,6.235027447661479,1.1721380486492132
40,10455423.550754953,6.304373448237781,1.210397324701845
41,10521766.347233867,6.373457427717712,1.2491277233470492
42,10656990.527804086,6.44257904285841,1.2877909141147699
43,10759151.006370505,6.511142587313766,1.3274353383345572
44,10814550.87574426,6.579743043198276,1.3670158569319353
45,10912776.521880364,6.648082132046642,1.4070459572987242
46,10973349.26241073,6.716066249655315,1.4476759924078664
47,11115869.271603594,6.784030933431354,1.4883385274889822
48,11217689.177591503,6.851569900050816,1.5297043103049184
49,11270205.248599287,6.919156971714251,1.5709914480594487
50,11372193.641900633,6.986465812313582,1.61273063800336
51,11514575.709516102,7.053854255347314,1.6543411864915658
52,11571230.624158388,7.1208754870644055,1.6965406473782163
53,11668075.58725186,7.187900261564094,1.7387344810896237
54,11816328.703951655,7.254524043271742,1.781558676481618
55,11958474.699998587,7.321331469431726,1.8240958109628946
56,11970090.056495924,7.387720654046182,1.8672828016687506
57,12113092.48855016,7.454182177070608,1.9103583859047615
58,12169668.972134117,7.520303895207584,1.9539537800492617
59,12312297.022503085,7.5865435561512085,1.9973697600344429
60,12414882.055126876,7.652440788219357,2.0413037423915723
61,12469019.27067273,7.718344520865073,2.085227972872731
62,12615776.423284834,7.784459540988303,2.1288335242865695
63,12761659.395483268,7.850193237465887,2.173011812476503
64,12814703.536007673,7.915917565408459,2.2172040370923476
65,12915774.629537605,7.981445458811646,2.261687013455677
66,13064223.905733846,8.047027423567691,2.306090232919326
67,13212552.142887272,8.112244348015178,2.351027887126134
68,13267886.30139359,8.17751703966352,2.395884500072057
69,13366245.19016681,8.242554474510227,2.44108153613152
70,13517713.962376142,8.307730603489766,2.4860783383650387
71,13566733.138179714,8.372597126687191,2.531520325208462
72,13716169.066676121,8.437613756574804,2.576747284403806
73,13862959.407399343,8.50277808519409,2.6217611742112608
74,13869904.5866951,8.567505491735874,2.6674011001793714
75,14019616.377397012,8.63233745166567,2.7128923847475326
76,14163436.877489287,8.697014232238462,2.758604025001837
77,14222393.590294532,8.761694111342422,2.804311280871088
78,14365645.623127354,8.82623088936756,2.850220368012242
79,14471229.991784384,8.890884614903065,2.895964611085873
80,14522599.350289531,8.955283955120155,2.942066291961991
81,14672460.217211796,9.01981438467893,2.987984302164525
82,14762932.83611692,9.084206392592408,3.034096223799505
83,14822179.377615083,9.148619423137735,3.080178774683401
84,14972643.937599815,9.21289651590591,3.1264507461701587
85,15022770.245825954,9.277203525350615,3.172681131592289
86,15121376.230762476,9.34136531585533,3.219112851776115
87,15278831.135443375,9.405697000578863,3.265308894254143
88,15320725.898141447,9.46974666880021,3.311895158332037
89,15470111.458854293,9.533964071749716,3.358249933257829
90,15576514.637970835,9.59805660231521,3.4047772104800273
91,15626954.969175309,9.66217562947291,3.4512679660810073
92,15767429.43338648,9.72638813988617,3.497629518108815
93,15816508.940181311,9.790613777178423,3.543972883485143
94,15249774.11952777,9.854732921441904,3.5904634775759803
95,15379184.00976933,9.919092110709462,3.6366211936895687
96,15409670.266316272,9.983182003652969,3.683152104087818
97,15498611.003405841,10.04753800757671,3.7293142613052566
98,15619153.721877318,10.111939759932504,3.7754125724836816
99,15650674.85517035,10.17605377874291,3.8219102347042586
100,16576998.755112067,10.240504299164497,3.867940338086572
101,16613304.749990346,10.304675350322935,3.9143592587248337
102,16722136.954888998,10.369334906600871,3.96009525966436
103,16857394.987683535,10.433812513663723,4.006087413206551
104,16897068.636197757,10.498367528782522,4.051970852735553
105,17003805.890380725,10.563066930789502,4.097650469414541
106,17154018.72984878,10.627919142412928,4.143112878584647
107,17174141.7857804,10.692537380802795,4.188907237051496
108,17329632.506607555,10.757678863200667,4.233954182242128
109,17420358.33904067,10.822558104929499,4.279378008508656
110,17461681.361914992,10.887705029592897,4.3244170827320625
111,17558848.57072066,10.952997189625947,4.369245353256572
112,17715180.351004027,11.018495400633961,4.413772023407726
113,17696912.65837922,11.084038945984986,4.458231934145584
114,17843892.792874657,11.149891138719351,4.502233396758503
115,17815419.626514185,11.215769079691006,4.546196300362965
116,17938415.62699661,11.282282705605239,4.589191388079372
117,17994477.690620787,11.349283410054715,4.631423432823544
118,18088577.800029606,11.417150075520354,4.672249352514043
119,18110087.873446915,11.485657525373698,4.711990632244213
120,18208325.459692653,11.555582388505668,4.749181404163807
121,18342226.94993007,11.626785672946117,4.783861835027517
122,18376676.969040208,11.700216545650127,4.8135358461134405
123,18467122.699971896,11.774636213659871,4.840634794678275
124,18487565.907811534,11.850740857359945,4.862560195638917
125,18572583.035169896,11.928465639696931,4.877775260892408
126,18601885.79644053,12.007627193238415,4.880242737518214
127,18745411.27289624,12.086800430501397,4.882301499597617
128,18820990.497729298,12.165893774652226,4.878192617628208
129,18846326.31013926,12.232614219134767,4.835519179894039
130,18930343.743578132,12.311122806450038,4.8459614841302
131,18958332.434433315,12.337344043060478,4.771228046161514
132,19113708.48115424,12.380402334743362,4.837700773782334
133,19191828.372324694,12.327619057672075,4.778653625996723
134,19252542.241497256,12.385594809464946,4.832611500343768
135,19383245.64767593,12.455276123033757,4.87025661343066
136,19478440.954543177,12.434905517063724,4.793721141834716
137,19523578.434295326,12.485353588978509,4.854775478618278
138,19674506.43604717,12.552499475694006,4.896776310719435
139,19743850.023791037,12.509767576772141,4.830093293282223
140,19801662.79759085,12.563475489274607,4.888300682285918
141,19946011.92979824,12.638237949956428,4.914439053941382
142,19913543.115076188,12.575752590476668,4.865774694799551
143,20088941.92239153,12.637295538085425,4.915625528289332
144,20172599.482383605,12.650412010971468,4.8375192024313725
145,20213752.043474004,12.690212772277327,4.905992112399286
146,20358367.38878773,12.745091395508952,4.963097074637267
147,20325251.41341376,12.690574028975442,4.905647124713434
148,20494158.83785631,12.75530031128557,4.951288645046455
149,20618928.439894937,12.83132121166769,4.973502665508579
150,20592009.660310023,12.76956555786509,4.923915578243715
151,20759436.827859044,12.829727095632139,4.975425085846719
152,20891730.568345435,12.906904785890989,4.99320833994458
153,20858602.794741068,12.840677260276632,4.949773850756842
154,21028325.63106868,12.90521277913933,4.995684707916368
155,21001511.66133608,12.982458549763997,4.978199545046055
