frame_id,5's score,pos_x,pos_y
95,241514446773.6319,4.501587559516822,10.021318823150597
96,243879052113.97748,4.521099255857959,10.098077755568207
97,245459362380.8355,4.537729136040561,10.175512160616043
98,247752533434.86432,4.551616763935615,10.253485064829292
99,248687033126.06693,4.565804171685623,10.331403980769743
100,250220185134.1916,4.5754705308310175,10.41001187796126
101,251518503058.10214,4.583348603493503,10.488819085570238
102,251946196944.3695,4.5886470252229055,10.567841656568513
103,252462710836.7569,4.593516732496405,10.64689180489899
104,252158328203.89453,4.596697276572224,10.726027916373978
105,251296182104.07465,4.5982936762611235,10.805211825775025
106,251520817178.28943,4.600476024763545,10.88438175286236
107,250569888782.2431,4.600819541053794,10.963581007887633
108,249345004062.03314,4.604569588192452,11.042692177430611
109,248748963835.5404,4.60704332459074,11.121853535606377
110,247561559568.8814,4.611057725858217,11.20095173142944
111,247999110880.50592,4.622137923201735,11.279372833352511
112,246609115833.95773,4.631333677575621,11.358037171533768
113,245733646838.90018,4.640670493815223,11.436684891542093
114,244244917778.771,4.64824445065393,11.515521908087656
115,242521747021.85663,4.659252281129142,11.593953200747086
116,242130089384.82922,4.669672064325627,11.672464780263347
117,241046664052.81308,4.680232459324448,11.750957570107184
118,240452971917.95456,4.689759871447342,11.829582428887601
119,240156311150.31293,4.702898733860841,11.907684991550289
120,240230274652.93814,4.716880236477805,11.98564111757366
121,240473653805.4302,4.728526493572472,12.063980154430677
122,240754079191.98865,4.74385253949399,12.141683129382809
123,328574081728.51404,4.759870947726994,12.219246333272803
124,240942930991.1758,4.7740619322262585,12.297164597877076
125,330295418048.6377,4.789236842291083,12.374897230049958
126,330830217446.82056,4.8053438162697475,12.452442090545356
127,242056231289.20673,4.826587731073174,12.528739771269116
128,331891196545.04913,4.841305076137553,12.606560332525483
129,333308767805.6223,4.860198692470825,12.683473733580508
130,333577714803.1347,4.879458885676374,12.760296158416521
131,334389483525.4878,4.896204553574643,12.837705606203215
132,335273689649.57837,4.916750821222506,12.914194107860277
133,335473398077.98535,4.933799933756101,12.991537289601249
134,336889962787.0937,4.953153759219048,13.068336179176228
135,337486206618.3524,4.9720825675691085,13.14524092684792
136,338469450971.1872,4.993621436081852,13.221455867267702
137,339134576844.8574,5.01269660317969,13.298324443423304
138,339612841265.7183,5.033473355659654,13.374750659844022
139,339765447527.921,5.054080635332583,13.451222746414755
140,339832280807.98456,5.072781479461814,13.528183245561097
141,339645790730.5559,5.087381245617407,13.606025951245073
142,339835475592.4805,5.099750608007462,13.684254071982206
143,340385716854.76825,5.112212657563241,13.762467480812594
144,340631002352.8644,5.126648592103751,13.840340735489294
145,340851566210.9105,5.137381665536011,13.918810099795994
146,341613229499.00006,5.149979082576093,13.997001819843057
147,341188039057.36847,5.160623293969308,14.075483287488716
148,341299358390.04443,5.170983690753392,14.1540027257093
149,340646565778.7883,5.178146806855486,14.23287813231813
150,340676775852.0538,5.18625688044652,14.311661802620725
151,340439441110.76,5.191697453716719,14.390674713986472
152,339469684229.62244,5.195210832180013,14.469796747401784
153,339841273112.4017,5.197450484202453,14.548965074141828
154,339871017231.7687,5.199680141391349,14.62813368300178
155,302600544428.44617,5.201629305522366,14.707309694262706
156,302190691395.7218,5.20575026840117,14.786402409887797
157,340058489689.28516,5.211474033512062,14.865395311549626
158,301560265599.6554,5.216535786384686,14.944433395141377
159,300988743644.04706,5.222687201900834,15.023394145436367
160,339738086029.0011,5.231930116099352,15.102052956367622
161,340306592506.67566,5.242142841011268,15.180591738188284
162,299955386524.6923,5.253789955868826,15.258930647521353
163,299624130959.9446,5.266425225823889,15.337116259709036
164,298949739771.3408,5.279006545298665,15.41531057152437
165,298508896201.06854,5.294333573004346,15.493013352824072
166,297878929755.4764,5.311534343959116,15.570322947820822
167,297036211429.2594,5.329002820502089,15.647572493627043
168,296565846415.931,5.348000342322653,15.724460296071106
169,295665117210.01654,5.368248785360916,15.801028178074764
170,294781241071.62085,5.390280260387561,15.877102182229603
171,294163245969.37665,5.411935129864615,15.953284244606069
172,292927372097.9594,5.432517357271344,16.029763077723327
173,292454905303.5991,5.455017008102035,16.105699931177345
174,291929637375.30237,5.480012521448823,16.180852205344735
175,291271081698.72876,5.506201819891365,16.25559684158766
176,290682150299.83374,5.533786762741547,16.329837739534494
177,290399278284.2752,5.563281281110324,16.40334089175393
178,289911470418.7519,5.594644978803404,16.476066117549504
179,289599528140.8273,5.628171107278101,16.54782013283435
180,289114607494.0953,5.662995056191178,16.61895333592615
181,289117558583.6061,5.70016286703773,16.688890406474428
182,288622884733.6285,5.738558590839466,16.758160951396068
183,288706159215.4736,5.779491597274105,16.825963082514654
184,288252051537.00604,5.822875053445546,16.89222404938521
185,288650410797.85114,5.868388131531314,16.95704071177351
186,288053602592.32227,5.914422236421059,17.021488374159354
187,287654550790.7452,5.962402130718087,17.084500831207514
188,287576518726.54,6.012836343171223,17.14556661716194
189,287767364947.8642,6.0661439633626015,17.204140823341213
190,287394983008.3451,6.121507476679783,17.26077580716904
191,287576393844.47974,6.178325666773358,17.31595128428062
192,287484874499.98236,6.235035457810085,17.371238168806435
193,287335594051.98,6.29143624716017,17.426840245752242
194,287120871835.4949,6.349448588361323,17.480758779378082
195,287778330325.85736,6.4091119547591555,17.5328445040066
196,287368463954.70465,6.4681002460493,17.58569354837515
197,287311669090.051,6.527371259768947,17.63822531907294
198,287984790707.9679,6.587842607377674,17.689370759909682
199,287737854876.9955,6.650606118495112,17.737675849415975
200,288060786923.4852,6.713220636599923,17.78617391249588
201,287925021095.2334,6.775184925042206,17.835500041047
202,288109002250.0617,6.837698839137842,17.884127713667056
203,288506168476.1293,6.902103509879979,17.930221947434383
204,288209427134.3402,6.965846115437029,17.977227481542595
205,288996408426.6245,7.029696034398667,18.024087142751274
206,289351916615.0312,7.096026138862546,18.06736481877265
207,288938450282.408,7.161651126682379,18.111704428306865
208,289492843173.55505,7.2280423811698356,18.154888236934426
209,378424961615.33716,7.294391761657894,18.198136354914872
210,379083781187.089,7.361668114146519,18.23992788989298
211,380115726099.50757,7.429168658107261,18.28135634104679
212,381062997492.8319,7.4985822226295005,18.319492899102244
213,380820673253.1557,7.567784811557667,18.35801096870132
214,382418839859.34955,7.638031396713235,18.394590433896717
215,382064102986.2249,7.708371268321347,18.430990192991448
216,383326549310.145,7.779923025116228,18.46494584199962
217,382987896576.15295,7.851111497490124,18.499656667415778
218,383511770663.91254,7.9232243721882325,18.532403778781134
219,383220472765.8239,7.99621380295497,18.563147607370748
220,384947179961.94836,8.070381921044337,18.59092764083152
221,384522384996.45184,8.144171932611204,18.619696968125734
222,384751158017.039,8.217602966996866,18.649370579113477
223,385790319425.45215,8.291841894707325,18.676960823990992
224,386312426437.6747,8.366353443986291,18.703806103353447
225,387011058787.8292,8.441597551066861,18.728523796402104
226,386823306408.4193,8.516915925788867,18.75301425228262
227,387569591442.9875,8.592779734208724,18.77575897852928
228,386893831208.7343,8.668579049458826,18.798717719949828
229,387725465843.5725,8.745167879053923,18.818886784907164
230,387118301373.75757,8.82146812693696,18.84012147758182
231,387023626420.36536,8.897236818609734,18.863181082136023
232,387827529299.01874,8.973292775740907,18.885274777726874
233,388083965220.00256,9.049752268942758,18.90592873374784
234,388614983297.56,9.126248580544818,18.926445904880342
235,388522245584.3259,9.20264708919988,18.947324311794723
236,388858980592.7157,9.278906235222738,18.968706141647765
237,388406938299.68506,9.354849267493632,18.991184928303227
238,388972959216.9189,9.430431119327835,19.01484974762036
239,387958792495.3525,9.505569059459065,19.03988831692525
240,388002386997.1072,9.580417890493505,19.06577832451076
241,388024842851.2939,9.654644735856177,19.093401058399824
242,388132428241.1033,9.728335140975862,19.122424569443403
243,389096976393.3048,9.802270322878627,19.15081873921477
244,389266679079.251,9.876240662947767,19.179121191229672
245,389529930450.4516,9.950059471965758,19.207816546867218
246,389963954616.04865,10.024036654249214,19.23610110981948
247,390696260783.4962,10.098050715710496,19.264289027550404
248,390960685237.7169,10.172147421125299,19.292258980118685
249,391141066193.4916,10.245796651358424,19.3213868170804
250,391378894505.26056,10.319387641515581,19.35066148475894
251,390633795409.5624,10.393942290272141,19.37738683506134
252,390911406906.1105,10.468670759918156,19.403622227651592
253,391516115713.7547,10.543320587635924,19.430080557563127
254,391529409777.55884,10.618366578624292,19.455393385073574
255,391767226961.852,10.693968835922593,19.478992933615896
256,392711830866.70105,10.76997157421561,19.501269014329594
257,392894269625.9215,10.846417057989,19.52197476258105
258,392865652333.3453,10.923456089001332,19.54034941089553
259,394034604569.9716,11.000730217104856,19.557708821191973
260,393956922011.447,11.078461475675933,19.57289076576295
261,394653608119.1411,11.156365753076576,19.58715833607761
262,394444451119.7267,11.234770093615651,19.598356522744776
263,394709853980.89575,11.313376021549217,19.60803888266905
264,394321187055.2689,11.392016982307338,19.61743245978534
265,394655083064.52057,11.470768726544888,19.625846898539265
266,395192538829.8795,11.54959533557937,19.633528415845426
267,395782657845.21124,11.628511663820893,19.640225664301038
268,396177762057.8193,11.707498166504465,19.646037066353742
269,396478853162.0411,11.786506479489333,19.65154401462707
270,396720982881.78107,11.865570361707743,19.656185407581074
271,397288614039.12756,11.944696316875698,19.659609326207253
272,397915274650.2104,12.023848015972813,19.662374923799014
273,398328509293.79846,12.102993326927256,19.665317669782688
274,398390517935.7909,12.182153194549032,19.66783865334132
275,399196125374.6832,12.261328156978726,19.669829965535964
276,399358516246.81226,12.340477764425067,19.672654791387227
277,399536811377.66364,12.419622374666162,19.67561632304926
278,400055436910.8594,12.498802610628742,19.677385569473653
279,399659238922.7035,12.577989861825047,19.67880657192724
280,399773477082.6321,12.657161898582752,19.6809109948022
281,400221712817.5316,12.73632394482866,19.68336261348392
282,400232764991.1686,12.815498848021225,19.685356279566292
283,399783561214.6825,12.894681469031328,19.687015354600856
284,303972530067.7497,12.97383172710365,19.6898218910935
285,304115258110.571,13.053004985882529,19.69187982557564
286,304008809223.35724,13.132093319030535,19.696084056762214
287,303633668455.35333,13.21124906575476,19.698731274269374
288,304094781016.0349,13.290392321825387,19.701728776319293
289,304010101535.53955,13.369523081446339,19.705039800603558
290,303697029635.98816,13.4485821354318,19.709762721619622
291,303641129550.6074,13.527586114946569,19.71533149355155
292,303748673036.74695,13.606103060961763,19.72571076079192
293,303979709910.96484,13.683485045342925,19.742582882568193
294,303757004695.21747,13.75914393109943,19.76600024804948
295,303940672671.9652,13.838278587061387,19.762783693093823
296,271942109734.27136,13.917435211196436,19.760162842937337
297,206021012098.57816,13.838530070343324,19.76699063518306
298,206205864508.49255,13.75986441950517,19.757806116784714
299,215808166210.29678,13.681481319400602,19.746460209240702
300,218214043952.2665,13.602661173413278,19.73871265565671
301,220573369324.4461,13.524032981056559,19.729212794251684
302,221494319545.5628,13.445427087203695,19.719530157648343
303,223801168502.9162,13.366770546963464,19.71026793990977
304,224002971695.30176,13.288220693801568,19.700140720733483
305,224996475280.9903,13.20976315143283,19.689321568943363
306,225829625126.35144,13.131470928432519,19.677364653886812
307,227332819347.18793,13.053380486619687,19.664153942419343
308,226783339618.5528,12.97520885309719,19.651432475820545
309,227687825883.263,12.897181220355332,19.637855711526292
310,227964613433.72516,12.819388040481343,19.622994313035807
311,227548224519.40833,12.741612570522362,19.60804050841425
312,323825877718.68207,12.663849370541167,19.59302302764401
313,325036239805.9317,12.586356528414,19.57666761817025
314,228709112974.83682,12.508899342160937,19.560144171261136
315,325766475473.9436,12.431706117571542,19.5424284698217
316,326471230512.2307,12.354748453117887,19.52371596379395
317,327602152414.35516,12.278071445738314,19.50388476263737
318,327557853880.2627,12.20148806961644,19.483695000336258
319,326176726195.40564,12.124625052601097,19.4645974451184
320,327944614381.2717,12.048198384093965,19.44382235568656
321,326325724320.33496,11.971373342788953,19.42457260170156
322,326292839980.0964,11.894522998134251,19.405424115431003
323,327185999099.8941,11.817814427166436,19.38571535747735
324,420216057683.14136,11.741135821372916,19.365890337589285
325,419586281433.16895,11.664419197057091,19.346212950730646
326,420138636602.5426,11.58758023062689,19.327018856901077
327,326283764189.39935,11.511079103406715,19.306519648768987
328,326803145039.2301,11.434612775991708,19.285891009171067
329,327566392646.57275,11.358649878083348,19.263479446499893
330,420638903226.37024,11.28232855545153,19.242320625367093
331,419636459559.4337,11.205564479563556,19.222829174598473
332,419646806563.4761,11.12899662851173,19.20258061451867
333,420010795078.8757,11.052405193899153,19.182421444297965
334,420257500329.0298,10.976120760755242,19.161130007993382
335,420111585731.1352,10.899639646487824,19.140556258689617
336,419989468454.4813,10.823091912388946,19.120231780730084
337,419900187679.4442,10.746633060450362,19.099575450943945
338,420452375370.0116,10.670189991750753,19.078860788316064
339,421115889876.592,10.594158900492802,19.056681672866496
340,419248720655.169,10.517494414252571,19.036802121827268
341,420528662030.45703,10.441240719430636,19.0154008595747
342,419077366637.9959,10.36470947178046,18.995014390211242
343,419131515118.4805,10.28802301277575,18.975219769595558
344,419822229715.9158,10.21154265032513,18.954643225682112
345,419350551806.9367,10.134977521836454,18.934384373308088
346,417974314028.68176,10.057860030377244,18.916341853776753
347,418809504856.16223,9.980698359327484,18.898489220334916
348,418994409825.6023,9.903700970097331,18.87994084973962
349,418171649313.9042,9.826553052940264,18.86202887390426
350,418250710298.4318,9.749325633086736,18.84446283784695
351,419026669264.2904,9.672355189352718,18.825802966695505
352,419033480156.9407,9.595463093572935,18.806822829536028
353,418561279348.734,9.518308220280794,18.788940840628925
354,419111253250.8467,9.441067161961744,18.77143487279641
355,419584158544.1318,9.364064435371091,18.75290867249507
356,419816934986.8917,9.287289028277039,18.73346190244083
357,422226873065.46204,9.211261401635275,18.711270913566505
358,418670965170.9011,9.134508436303726,18.691735757749004
359,418747676473.80566,9.057275646623557,18.67419334633498
360,421696297791.43964,8.980765336214809,18.653728439759163
361,420965786318.57745,8.904991186209122,18.630686777689867
362,419245599646.6859,8.828460736489257,18.610297313114373
363,418409942069.22833,8.751312622896716,18.59238618335904
364,419792164854.0917,8.67442628579923,18.573382731890113
365,420658714316.27637,8.59774124758697,18.553582607789885
366,417742009438.1276,8.520636347675486,18.535486353767574
367,420538019494.0089,8.44310316654463,18.519323253083304
368,418326014291.53815,8.366190856105852,18.500425197549227
369,417403682664.68286,8.288627086719524,18.484409527766655
370,420494646117.722,8.211120864719746,18.468117641708837
371,417857721215.74005,8.134155374953789,18.449437347677794
372,420535020193.7014,8.056814371930862,18.432378354407152
373,417613498560.19025,7.979853902548807,18.41367738778792
374,420027464274.75433,7.902168993973127,18.398260028105135
375,420614933787.20685,7.825628660785787,18.377907696652183
376,425795253882.3236,7.74999055902611,18.354423285605858
377,418159880656.5173,7.675058728546217,18.328774488734805
378,417480642139.0729,7.5973834609023285,18.31330862967524
379,419742901758.6281,7.519574995216237,18.298527470465753
380,358115466283.8701,7.445395249653133,18.270778500247147
381,416757032349.61017,7.3984245610492465,18.20701021336349
382,399714636462.01526,7.319281594465281,18.210015349015876
383,420766559699.9529,7.2514285947050015,18.250863977187844
384,359134796458.0975,7.17818146416808,18.220739271909498
385,356892051248.24713,7.160620294151915,18.143510745394593
386,402170827054.3349,7.1058072313491465,18.086342851029137
387,398500699503.66675,7.094556073309648,18.16473960761237
388,359266776938.45544,7.066584506792022,18.238835703775056
389,359156230086.2591,7.033649518127028,18.16680844142505
390,397949642763.0116,7.020316887894299,18.088738722768728
391,333092501123.09216,6.996292353186604,18.164207005723085
392,359794076321.44055,7.032916702859812,18.234430199975517
393,432661408992.4877,7.01920448620597,18.156426257033907
394,408393393628.71747,6.947814317057734,18.122132179571665
395,262742414470.81305,6.898986847815208,18.18449016420371
396,359376599540.4708,6.975355339918614,18.163502229244497
397,417512710005.9073,6.961427624663311,18.085536475558875
