frame_id,2's score,pos_x,pos_y
0,0.0,1.0,1.0
1,0.0,1.0,1.0
2,0.0,1.0,1.0
3,0.0,1.0,1.0
4,0.0,1.0,1.0
5,6132.753526666894,1.0560028570699747,1.0560028570699747
6,6139.35156182582,1.1120057141399493,1.1120057141399493
7,8109949.253782718,1.1680204476001856,1.1679966923005307
8,8258230.361050599,1.2240347305703472,1.2239881211386903
9,7860938.690027744,1.172427818740326,1.163910116416759
10,8358598.491380703,1.0932597474553523,1.1661587802460813
11,8450975.591217343,1.17187390304201,1.1565434517859217
12,8296283.958238917,1.1725782508341007,1.235740319742854
13,8397893.561475286,1.1734595135454289,1.3149354166620044
14,8503472.955208218,1.171476207450449,1.3941105800463234
15,8537406.780843668,1.1672700034934786,1.4731988082997896
16,8613303.636310922,1.1648918252048412,1.5523630948690972
17,8706687.61672387,1.1631817026469835,1.6315446298430867
18,8778044.174057191,1.162672858347779,1.710742995214344
19,8885925.199455602,1.161215015310648,1.7899295767397456
20,8917693.711538061,1.1588433512683,1.869094058735589
21,9010183.704557484,1.1493867650630165,1.947727467521817
22,9095851.962831702,1.1693033843051543,2.024382332194346
23,9142807.69049763,1.1362924791683158,2.096374832790218
24,9284380.301863432,1.2117915499206593,2.0724472270693646
25,9336834.923665257,1.1352893662653145,2.051951961860934
26,9410277.469967455,1.2022403245708606,2.094262825501009
27,9525180.147058586,1.2720548737479829,2.056865382764972
28,9617244.583001103,1.2639681041819435,2.1356514485252687
29,9727976.873402411,1.2737128646468072,2.057053231983909
30,9809768.187598106,1.3207205564808127,2.1207942463187877
31,9872732.347714318,1.275360880758016,2.055870138174565
32,10002280.074460492,1.318345576858723,2.122390480184584
33,10020829.50743723,1.3962603672539762,2.1081804331169725
34,10176181.616378311,1.4662209367279193,2.1453039932760087
35,10285726.745109314,1.3907438787248934,2.1213070410693664
36,10378291.470596941,1.4469877681491479,2.177067823904906
37,10432522.721162645,1.48204126414309,2.1060474576808246
38,10542134.286568781,1.5284377022531932,2.17023476585538
39,10648808.929472014,1.4498325521979227,2.1605460928405438
40,10692348.910388226,1.5129777456471534,2.208351161026451
41,10802157.187190792,1.5653207748145623,2.267788920889856
42,10913617.77939177,1.6102363595151088,2.2025567949777867
43,10976591.539962623,1.6298542145472465,2.2792886642625763
44,11091788.191054923,1.6734461143067099,2.2131646423389144
45,11246230.326819144,1.6706878129203575,2.2923165960321876
46,11314186.298765147,1.7495551102640035,2.2995684516367176
47,11414603.248781139,1.7170184515733908,2.3717765248782228
48,11473954.327405281,1.7300584668463048,2.2936573978882073
49,11590731.591066683,1.7573733941711642,2.367998064721628
50,11702508.259509085,1.8289586415499468,2.334113077519056
51,11824117.837126294,1.8212043622929464,2.4129325621228292
52,11830277.870579204,1.8685998534136157,2.349479371332842
53,11990552.72896054,1.8633272216377095,2.428503667306648
54,12059823.971244423,1.9394650722261597,2.4066938597015626
55,12226411.502416717,1.9208192151159795,2.483667699495526
56,12297037.806128796,1.9577114675851708,2.4135848791488144
57,12354304.809179924,1.967746218262874,2.492146598699982
58,12466090.795310114,2.0468817079680055,2.4953425757225847
59,12591106.98490385,2.0064388446906882,2.563438205611236
60,12599649.624323865,2.0389941402305416,2.491238532950532
61,12764648.762463769,2.040728617424724,2.570419538178193
62,12836492.558226435,2.116579546494226,2.547631897683983
63,13008467.73382204,2.182206705802511,2.591968293129768
64,13145578.677451426,2.207137458352707,2.6671420756425626
65,13262528.793383999,2.242883027842669,2.596467509766016
66,13393383.878064385,2.2522132508959634,2.6751160122169577
67,13440976.35348614,2.327418206726314,2.6502794541109114
68,13575267.44961465,2.3438733267882976,2.7277511845920728
69,13717063.803665541,2.415058569477364,2.762468632990518
70,13828303.29800871,2.4436240844754495,2.6885994827795257
71,13898795.989974093,2.469885987990006,2.7633186397862275
72,14007038.30689015,2.5406059717081213,2.7989742691161035
73,14157548.97614956,2.6142840469148125,2.8280290662043157
74,14163747.235755637,2.6382936109918482,2.7525560191422636
75,14338993.128394483,2.663001868547954,2.8278032251272114
76,14476040.732455943,2.6665195369944876,2.9069250679312075
77,14571152.516364546,2.7313239616210314,2.8613945666290848
78,14665045.926447688,2.7538689851510356,2.937317961666659
79,14754187.093370369,2.819375214864727,2.8928030892227543
80,14924683.608286075,2.8371255036887044,2.96998836791413
81,15023872.964055818,2.9006210787325117,2.9226496739116947
82,15119658.44743733,2.907836116319173,3.001520348009379
83,15273241.302725516,2.9868987112781955,2.9968570789472757
84,15353304.919165447,3.057037407751799,3.0336429900680253
85,15547457.217403872,3.100458950981398,2.967406975819279
86,15693343.753712635,3.075862802086199,3.04269090145766
87,15731699.604126152,3.154473619943694,3.0523334797319457
88,15880477.44135488,3.1128886699623957,3.1197377224400493
89,15994421.02234661,3.1854904800835357,3.088089386510116
90,16159827.059433334,3.2452704826043854,3.1400412035967897
91,16310914.523049993,3.2357641128582495,3.218668609342177
92,16350695.155471142,3.288599582112489,3.1596681585923365
93,16498411.71138629,3.3097452360514117,3.2359931303872567
94,16615423.237404652,3.386171495053496,3.2152165345412977
95,16769138.453082033,3.36519540953446,3.291588282172854
96,16936540.05227232,3.4293692062669985,3.338003407002276
97,16948809.080497738,3.5004305088597674,3.372973841283522
98,17121559.008588567,3.4581625826035483,3.43995191538243
99,17224736.853290122,3.5029412784985903,3.3746257460937037
100,17392999.482854437,3.5157336316328753,3.452785810712969
101,17539707.735763643,3.5259058983341087,3.531329842887024
102,17662582.329517968,3.5956361008750437,3.49377536441108
103,17733532.479008958,3.56844413387551,3.568161095103843
104,18010750.1696226,3.6323071549951504,3.6150028983726363
105,18001218.184919152,3.685301149382032,3.673861003667686
106,18181721.165200897,3.746934817835916,3.7235996296329934
107,18292554.47969903,3.687193883800603,3.671602891268088
108,18371150.37841548,3.7194935716212703,3.7439172754989407
109,18480744.88125173,3.7298530905716,3.6653977214559013
110,18631172.395438448,3.758613183431665,3.739191332688043
111,18709539.752934217,3.7650036838879863,3.8181330928908515
112,18928915.456053622,3.842195151583082,3.835856447964794
113,19005703.73227426,3.7989052173986844,3.9021785528643713
114,19199879.909696635,3.8777937536497498,3.9091955927078064
115,19382074.869765677,3.9326466491767973,3.9663252684665466
116,19480123.76588398,3.9000755473309834,4.03851781188032
117,19590255.92515049,3.962571066603367,3.989866500789301
118,19734320.481864695,3.9704741791168527,4.0686712012366675
119,19866429.96188873,4.048419487823979,4.082712883847762
120,20046685.530027788,4.094190362366181,4.147347758672751
121,20161021.206558228,4.016698450041568,4.130987944362234
122,20315122.805716082,4.085530417197988,4.170164471739959
123,20331165.045016196,4.1340460496432,4.232765377551624
124,20531681.597930126,4.204381419918922,4.269173833824546
125,20707485.10006977,4.14248221986868,4.318581616947654
126,20808477.688039567,4.221205056890451,4.327262338763475
127,20985197.321321815,4.2105717838380565,4.405745289167963
128,21106297.80850562,4.277403603521076,4.36324649062193
129,21277031.017025627,4.229412469880513,4.4262503880560855
130,21392815.724260967,4.300266360619099,4.390861602159921
131,21477353.51814059,4.333518096201398,4.46274318589849
132,20549848.998190608,4.38190616883827,4.525442742726978
133,20688054.929673232,4.445775793594954,4.572275541420206
134,20848755.851154324,4.4808031004148035,4.643308827821358
135,20980084.98107122,4.498513292956123,4.566114339157015
136,21151145.511742372,4.4490008696187875,4.627929870662167
137,21249361.87095905,4.441954200688961,4.70681576583357
138,21349141.685218792,4.519732272225688,4.6918754984990185
139,21546138.43320204,4.5638269005654175,4.75766534385209
140,21564935.90749947,4.642271217967992,4.746750717553215
141,21691025.244716294,4.58308351916069,4.799376341634037
142,21870085.609736208,4.561997132763841,4.875717708590116
143,21965108.32691416,4.636627284714356,4.849203930665365
144,22074920.304216836,4.631824651039011,4.9282581823522955
145,22251895.41811974,4.699857058938282,4.88770905812714
146,22353632.59335521,4.648205012470829,4.947748262783131
147,22507513.78391098,4.727125287606269,4.954398839641309
148,22612153.64831957,4.724926343981168,5.033568307537295
149,22707951.09065859,4.79779424772681,5.002537538875919
150,22798023.3137137,4.749910116516609,5.065622798471519
151,22884035.14651419,4.8207185543518705,5.030143154570687
152,22925355.628674578,4.804992775223461,5.107766217321421
153,23097996.1314157,4.8834657719131265,5.118472700896513
154,23122406.77266208,4.8787071706852805,5.197529615295915
155,23280461.346863013,4.926072411098288,5.261005390207435
156,23225097.921053533,4.999901259483018,5.232335874233414
157,23240728.548217177,4.946295966803725,5.2906377832653435
158,23413293.232554093,5.019104808730021,5.25946868739537
159,23512217.47160618,4.970774756672952,5.322212978515448
160,23458241.423840906,5.047687820112721,5.341107969182557
161,23634965.4998974,5.020890977356901,5.4156369515875245
162,23641557.548042525,5.094062084595955,5.385328057424082
163,23753697.20955186,5.049634100037342,5.450893247792597
164,23749464.12018386,5.12674386765801,5.468968748822628
165,23787555.3271932,5.135715550170075,5.547658957317095
166,23871667.804424156,5.185576611830408,5.486124296108111
167,24051045.92610705,5.144816769351196,5.554030667245654
168,23977346.416304167,5.21680071028133,5.52100110097289
169,24075839.75355915,5.20419754540914,5.599191894773723
170,24166674.07921367,5.245402080016529,5.666829357231953
